genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
Fam160a1,4.912339799047781,-0.004022364383977794,0.0813324988710264,0.6927059922041268,NA,CD62Lneg,2.5833882688592253,0.01502285589582964,0.12836575335227562,0.27959876334044614,NA,CD62Lpos,None
Glt28d2,2.5856211605792776,0.0026540107065524785,0.09231258270525954,0.7647166644444693,NA,CD62Lneg,1.4739330764589544,-0.0029354142790129043,0.12048008484892016,0.7825966213782409,NA,CD62Lpos,None
Sh3d19,17.74331198450157,-0.018391772002484593,0.0902726671822536,0.1939543332125738,0.8309946216632929,CD62Lneg,12.24433595210751,-0.0036386648256663645,0.08023863164617963,0.8056586151066047,0.9884496254192814,CD62Lpos,None
Rps3a1,21694.4286538401,0.008750698092383538,0.025891327755183352,0.4036843480874469,0.9446884530224172,CD62Lneg,18775.327564520536,0.06229521857415936,0.0565154671417339,0.02695826135998759,0.34501845021247274,CD62Lpos,None
Gm37933,2.7061728803334866,0.015717332059119956,0.1297128285294556,0.14798000256651853,NA,CD62Lneg,2.195912325426925,0.005038002783785025,0.11179861667238447,0.6744335319691692,NA,CD62Lpos,None
Lrba,770.1301510150857,-0.012599997669205013,0.0325396031745203,0.2745145773291448,0.9005158088447353,CD62Lneg,427.11183527469166,-0.04247695183340313,0.05897760199667953,0.08231212250571132,0.5890274810506673,CD62Lpos,None
Mab21l2,0.902819338200784,-0.0015749285341438285,0.1053100401854836,0.8265524900896866,NA,CD62Lneg,0.7286696172335629,4.086388107293082e-4,0.13149088501863138,0.9637337770095031,NA,CD62Lpos,None
Gm37876,2.7672175608514027,-0.00529769254437139,0.09489815171817595,0.5649556419899755,NA,CD62Lneg,1.7417700691007472,-6.718050596138379e-4,0.11652929286255995,0.9507693741970478,NA,CD62Lpos,None
Dclk2,67.97080663276776,-0.2979545245255172,0.2719655690770222,0.0010482301295811935,0.04400646708838849,CD62Lneg,66.54781489086902,-0.9136049258952397,0.21282836827829796,1.2877073284642935e-7,1.2737389777826469e-5,CD62Lpos,Both
Cd1d1,214.00594171172008,-0.010488420353740788,0.039783221892195,0.35575707152913644,0.9258246586728957,CD62Lneg,200.05864203203058,-0.018567128616003563,0.050599881181612044,0.3325477364692431,0.884180094794116,CD62Lpos,None
Kirrel,0,0,0.13377352062678552,NA,NA,CD62Lneg,0.2491411245148529,-3.4910461692373804e-4,0.14553797749398173,0.9576382085324497,NA,CD62Lpos,None
Cd5l,0.2956421458380655,0.002099185492486286,0.11831035434914634,0.7091258971568803,NA,CD62Lneg,0,0,0.15891382444710273,NA,NA,CD62Lpos,None
Fcrl1,41.87859526416764,0.016667190467564524,0.07006765364108278,0.22318374280368442,0.8611257998720245,CD62Lneg,22.069757436528587,0.03931347856065072,0.12231929864663398,0.09354708182006832,0.6210930255994525,CD62Lpos,None
Fcrl5,0.39943293743184655,0.0036625520527954905,0.1283866485032017,0.43107991037688714,NA,CD62Lneg,0.0453644062128429,-9.882241326567993e-5,0.14874690841267058,0.9863980185524747,NA,CD62Lpos,None
Etv3,167.4368508773902,-0.009366835591254568,0.04019873238959624,0.40122214404503703,0.9424418942409936,CD62Lneg,136.6706502755367,0.06265997351644291,0.0965150737186004,0.037027124021442495,0.40654677959057955,CD62Lpos,None
Arhgef11,67.07692949111298,0.05628885617198803,0.126518564773956,0.03173651015264666,0.432499575338268,CD62Lneg,84.49348507323728,0.021247410415974388,0.0632265730317244,0.27177635760241353,0.8408611911677667,CD62Lpos,None
Lrrc71,6.410616753646831,0.008651580821511008,0.08694509498253189,0.4296406722494994,0.947646682703328,CD62Lneg,4.511476456130815,0.0017359384872400417,0.09452819647922968,0.8965657788536926,0.9930698842088689,CD62Lpos,None
Pear1,272.5559396120043,0.0296304085844631,0.05646908790307155,0.07243184296776253,0.6260492852590697,CD62Lneg,176.68593214926028,0.008012527343404525,0.044178089163973436,0.648080165024717,0.9662656944778499,CD62Lpos,None
Ntrk1,0.10585828550707077,0.0017655556515078507,0.12639745074385902,0.6688503575279796,NA,CD62Lneg,0.5361054251264514,0.004677982019364214,0.1336956335464857,0.6200697925734683,NA,CD62Lpos,None
Insrr,6.415126880210433,-0.007319349410398301,0.08569719974203648,0.4913218960484939,0.9691520456630154,CD62Lneg,2.7470597204123273,-0.08614700376097503,0.39598671271496,0.007771529668820704,NA,CD62Lpos,None
Sh2d2a,1566.219783447126,-0.030710452396187662,0.04336946471925951,0.05524291176203907,0.5582043769518673,CD62Lneg,919.4499225757058,-0.052535035171527494,0.04914194256982532,0.037647333804498764,0.4106725982860837,CD62Lpos,None
Prcc,196.62617769144785,0.005685060435397093,0.03566475286330314,0.5862136610781341,0.9825379891220378,CD62Lneg,160.9931010067831,-0.0073572010984956525,0.047397712902724175,0.6734295619175845,0.9700317317020418,CD62Lpos,None
Hdgf,704.0450460580801,0.00830744301466459,0.029705365012035394,0.4357233027584572,0.9492087579511298,CD62Lneg,594.7782876737292,0.02796738605396077,0.04365265565264087,0.16379584020318683,0.7479998507128005,CD62Lpos,None
Mrpl24,703.7603168657785,0.03659277710905775,0.053382515770111466,0.041745171649301555,0.4906177855629655,CD62Lneg,546.0388249747076,0.019248951628102893,0.040165389255960485,0.292212272177809,0.8576066484433961,CD62Lpos,None
Rrnad1,107.8145262871989,0.007641466999344337,0.04263865394752604,0.48486404142958683,0.9670264224458686,CD62Lneg,83.25191999472736,-0.009094871828804385,0.05386373797051738,0.5986607217813376,0.9602405313182371,CD62Lpos,None
Isg20l2,208.43435058486156,0.0029123831300922956,0.03372793227768911,0.7733867107661562,0.9926929450188076,CD62Lneg,182.43723750726113,-0.0028795495771818743,0.042489442133451676,0.866810842706518,0.99107182594041,CD62Lpos,None
Crabp2,0.2960511870587288,0.0029175866167611927,0.12803377648985179,0.49745084747470586,NA,CD62Lneg,0.6349101385878394,-0.004907661939424096,0.15407925820612545,0.4195984358258293,NA,CD62Lpos,None
Gpatch4,124.05560152862927,0.0011903017868500612,0.037878774170318256,0.9065373971375663,0.9950841347361387,CD62Lneg,121.01445461230564,-0.0043932176077170594,0.05056718781201204,0.7959569850616549,0.987591758711428,CD62Lpos,None
Naxe,398.2247955930788,-0.019935011336034314,0.04242857988251631,0.14051750976121508,0.7715526784498563,CD62Lneg,278.9820314919279,0.012626407007590268,0.04095649961478299,0.4773583038847255,0.9374599912970398,CD62Lpos,None
Iqgap3,4.877781070269526,0.014664638626335512,0.10882913259207547,0.2107004962343554,NA,CD62Lneg,7.447520736584027,0.029870318506178505,0.13527092768878815,0.12494083327283405,0.6859404543558414,CD62Lpos,None
Mef2d,367.3880164144086,0.004754350091231317,0.029443316220071573,0.6405055212872199,0.9882699160275337,CD62Lneg,318.67912920146966,-0.010603258434448396,0.04008392845687536,0.5438119512436804,0.9461432648454876,CD62Lpos,None
1700113A16Rik,30.81662747855025,0.004520396739295407,0.05544183371220359,0.6791527765259499,0.9917763615636827,CD62Lneg,25.961616456032715,-0.018805255105866236,0.08072608006211723,0.2990304190871162,0.8622240740081077,CD62Lpos,None
AW047730,0.3801631745221404,6.302854742471012e-4,0.11596616757165625,0.9121362260694656,NA,CD62Lneg,0.0453644062128429,-9.882241326567993e-5,0.14874690841267058,0.9863980185524747,NA,CD62Lpos,None
Gm3764,0.02846042360870964,0,0.12508292290654607,1,NA,CD62Lneg,0.14109114190840877,-0.0013748967343382794,0.1491471109334415,0.8134697896724326,NA,CD62Lpos,None
Tsacc,26.87529129020893,-0.010461048531300409,0.07103471384125405,0.3873844917206435,0.938649822327758,CD62Lneg,27.848238704477726,-0.032352702907600644,0.10478790822694274,0.13373910657708965,0.6996875176906278,CD62Lpos,None
Cct3,776.507314718598,-0.004203400668721283,0.026332681903655744,0.6744728708935579,0.9917763615636827,CD62Lneg,659.3234860234663,0.04348072191040526,0.05371407079017049,0.07348612690704438,0.5620773743506042,CD62Lpos,None
Glmp,1080.7657853835153,0.00360035985664987,0.02371584746919968,0.7120771146787455,0.9923679993120093,CD62Lneg,727.2671865745009,-0.04606292255532924,0.052278275774433246,0.0612625459080262,0.5221953953209612,CD62Lpos,None
Tmem79,11.116262437185165,8.005786453603445e-5,0.07022363216958463,0.9939299985976612,0.9990365914780449,CD62Lneg,11.532804572980199,0.02383386463238761,0.10601155974869286,0.20103277423122048,0.78245774380488,CD62Lpos,None
Smg5,191.4150671606103,0.05553751939057254,0.08802538519137575,0.023724395131797766,0.3635928245855107,CD62Lneg,160.8076672530989,0.013382123201606463,0.04976828129829595,0.462676952368494,0.9364679124117765,CD62Lpos,None
Pmf1,171.9962543523336,0.00813290082321641,0.03979937734950035,0.45678530869313483,0.9549168736935079,CD62Lneg,162.09258620388596,0.02472908774444404,0.057099416371198454,0.22498094758022624,0.8068191101453857,CD62Lpos,None
Slc25a44,83.80812676742157,-0.0025090070112304655,0.04147748576972163,0.8078476083664845,0.9928813944226416,CD62Lneg,68.71781543591516,-0.007016615506179551,0.0551510271131458,0.6777793570653317,0.9709182311234941,CD62Lpos,None
Sema4a,77.6222440259785,0.007172686307897911,0.04774907294146321,0.5159968950723107,0.9702850883871352,CD62Lneg,152.04952780880217,0.03112478237378064,0.060959194929166516,0.15426747125290413,0.7319546230198535,CD62Lpos,None
Lmna,70.85185687990267,0.0036998564392532723,0.05820900619891587,0.7340948046006731,0.9923679993120093,CD62Lneg,84.57231846963364,-0.0013483755317456412,0.05812808558371348,0.9335779112564752,0.9957411224116867,CD62Lpos,None
Gm37584,0.428552543761854,0.005155074873684423,0.12089087115640992,0.4260254211292079,NA,CD62Lneg,0.3684201999562165,2.104547735092583e-5,0.1376227517587946,0.9979154993741264,NA,CD62Lpos,None
Mex3a,0.8605135872562293,0.013825063890426434,0.15333991359770505,0.10686394517795529,NA,CD62Lneg,1.6421175506491097,0.013593995121157085,0.1347975596378717,0.28896668410329585,NA,CD62Lpos,None
Rab25,0.13616473015752523,0,0.12508292290651934,1,NA,CD62Lneg,0.37549204008974096,-7.104539874974244e-4,0.13487286948155086,0.933454753352195,NA,CD62Lpos,None
Lamtor2,952.8399020428427,-0.0011024039701442178,0.024571427035871892,0.9097992851209281,0.9950841347361387,CD62Lneg,754.8508513209194,0.009271267783038986,0.03301555635246147,0.5560294969307444,0.9494029205649163,CD62Lpos,None
Ubqln4,100.19704082889551,-0.006578273815957702,0.044577515747452216,0.5441365176925115,0.9752185345163681,CD62Lneg,74.16527745166725,-3.5805821178346806e-4,0.0528531239611644,0.9828111597738437,0.9995754616104793,CD62Lpos,None
Ssr2,905.0745995737075,0.011181414791293611,0.027470992206502426,0.3083806543770625,0.909508666962304,CD62Lneg,670.372196645666,0.016189249518552624,0.03782483089483844,0.35330554041048146,0.8944405338475881,CD62Lpos,None
Arhgef2,417.6113812116399,0.00394441809970255,0.029300013982182304,0.6960849251990774,0.9923679993120093,CD62Lneg,331.3620886360127,-0.0010701910830838754,0.03710213541815103,0.9485416162958605,0.9979299591062203,CD62Lpos,None
Gm20652,1.5690729438303201,-0.008681933268261924,0.11562948085975072,0.31119849662208765,NA,CD62Lneg,1.362117113795014,0.004710021817268246,0.11795619897828723,0.6758243556911684,NA,CD62Lpos,None
Gm43714,1.0108078334378194,0.006820604011599385,0.11320014307622056,0.3921315204640957,NA,CD62Lneg,0.3206951579078811,2.096897694715942e-5,0.13759604856590052,0.99792420110274,NA,CD62Lpos,None
Khdc4,323.4375692004047,0.004523055900242895,0.03181862137331943,0.6579074934424447,0.9906444088101322,CD62Lneg,251.47107645330644,0.011413099149726005,0.042702942857711576,0.5221698752771394,0.9432393275326791,CD62Lpos,None
Rit1,219.31981630389328,-0.02188290031470918,0.05278501468855469,0.1292263070457224,0.761863531404848,CD62Lneg,164.16577999477306,0.010642430705187458,0.04744201605034435,0.551247370986218,0.9483052853140114,CD62Lpos,None
Gm17146,0.8187577496707055,-0.006948916828177361,0.11756222016343723,0.3625970424162432,NA,CD62Lneg,0.10701282719327532,-9.882980316583271e-5,0.14874690877868121,0.9863970015226624,NA,CD62Lpos,None
Syt11,548.3852713351183,-0.014726325777424923,0.03602086674691476,0.2237207231584743,0.8621597875316994,CD62Lneg,339.86178888093247,-0.06850310827582709,0.07838339883675974,0.02625208468218063,0.33783278104786363,CD62Lpos,None
1500004A13Rik,153.22873752444391,-0.027762646256273244,0.06589384233766163,0.09129990966947903,0.6785916113630993,CD62Lneg,96.83163173429449,-0.038138030656103626,0.08140231339297478,0.1045584204332047,0.6504460899518524,CD62Lpos,None
Gon4l,440.65458314967856,-0.007773091178493905,0.03076045311664604,0.46394217122957376,0.9576301651294267,CD62Lneg,334.6358633853843,-0.014092057600313018,0.041736667190214155,0.4343209407311355,0.9274412770241152,CD62Lpos,None
Gm43713,6.112922876162644,0.006931348093442627,0.08345756120037325,0.5166993774405673,NA,CD62Lneg,3.9970229224193345,1.4531524247657305e-4,0.09619563216773727,0.9911684314327445,NA,CD62Lpos,None
Msto1,141.21114905708575,0.029454322261613996,0.06789695860169141,0.08244630790613305,0.6485361255402821,CD62Lneg,113.58234195089686,-0.0022841072719071826,0.0488769863424033,0.8930815424032388,0.9916382360409578,CD62Lpos,None
Dap3,517.7266922699455,0.003619557052348163,0.02696325307843704,0.7171715618723351,0.9923679993120093,CD62Lneg,470.13440555166784,0.03036081290407025,0.04798750584431808,0.15219884344249132,0.7304143852966675,CD62Lpos,None
Ash1l,567.6125163950014,0.005199759859743461,0.027181551763827222,0.6082651650304416,0.984731495024083,CD62Lneg,417.50182492395436,0.016530517916736518,0.04582342281172511,0.37705049723108663,0.9028987565212806,CD62Lpos,None
Rusc1,254.44158533804307,0.0010327039976931363,0.030727650679091,0.9174038684225287,0.9950841347361387,CD62Lneg,200.69895942561584,-0.07538413238367593,0.08979399551228381,0.021530906490606416,0.29588743851928306,CD62Lpos,None
Fdps,527.6136145758343,0.022006369979875644,0.04998064831595336,0.12481549410025873,0.7509240828782495,CD62Lneg,578.2530701592,-0.01963223538059803,0.04338913304724276,0.29949452849339053,0.8622603763641927,CD62Lpos,None
Hcn3,1.1137601143951166,-0.007696769992635506,0.115847290841047,0.34301014245860484,NA,CD62Lneg,0.42315232057224617,0.0020880197005489656,0.13460744983272793,0.8103097443069531,NA,CD62Lpos,None
Clk2,308.6523202408923,-0.004157931807707098,0.02983036970528567,0.6815130909421498,0.9917763615636827,CD62Lneg,229.57408377889533,0.0032537826327421024,0.04161370825101784,0.8494463114353654,0.99107182594041,CD62Lpos,None
Scamp3,1082.3923212769305,0.012648372685374526,0.027445489310846647,0.25909238592303596,0.8889037406569367,CD62Lneg,705.5534884862385,-0.03226192322734915,0.04545264879971626,0.1260679213216846,0.6873327496354963,CD62Lpos,None
Gm16069,14.391119966884638,0.013127704070877029,0.08286843918693824,0.2980632415569449,0.9089915306833597,CD62Lneg,10.750076922030535,0.00846443170527062,0.08432221297736528,0.5789099931501467,0.9573586625174996,CD62Lpos,None
Fam189b,812.6880586681244,-0.002659211673955543,0.024018995151042635,0.7847633778301027,0.9928813944226416,CD62Lneg,582.0253604864524,6.72244350566967e-5,0.03327235913396562,0.9965913438172689,0.9995754616104793,CD62Lpos,None
Gba,435.77610047451697,-0.02425830036830478,0.04473623306550812,0.09740740371988214,0.6960014052578362,CD62Lneg,301.30629195207007,0.0139896807993574,0.04149334292014744,0.4365643683037272,0.928275174683941,CD62Lpos,None
Mtx1,255.01284938703122,0.0033614193224868545,0.03222010041006214,0.7396455956378831,0.9923679993120093,CD62Lneg,218.07918831246678,6.592884435359001e-4,0.04246859144044295,0.9692837134971993,0.9995754616104793,CD62Lpos,None
Thbs3,3.798927553349107,0.0044901923026663525,0.08676744637328143,0.6468982329973909,NA,CD62Lneg,3.555340563493386,0.0038673850631948804,0.10302970881113514,0.7607608089029007,NA,CD62Lpos,None
Muc1,32.409908798871534,0.0010548439750942304,0.054796524511189916,0.9212780158675195,0.9950841347361387,CD62Lneg,14.92029122558614,0.021595924507108847,0.0959029782117166,0.2392437241342257,0.8160294412900884,CD62Lpos,None
Trim46,37.554606290915885,0.008848912755264785,0.06335822834825848,0.45068512820760936,0.9549168736935079,CD62Lneg,31.476710667212583,-0.004516372650082665,0.0645182413799518,0.7766291409112356,0.9822767093401533,CD62Lpos,None
Krtcap2,2517.839583581849,0.008665123603404828,0.02544662938437855,0.405720831584567,0.9449730666076419,CD62Lneg,1890.9762692370518,0.004702100004822716,0.02441750605887745,0.7032763478720443,0.9756082951903632,CD62Lpos,None
Dpm3,708.4850088508983,0.017306651320892662,0.03445897357455847,0.16888276364659854,0.8051082772962779,CD62Lneg,551.2547127807225,0.006276905550906063,0.03458815592554409,0.6974997598150863,0.975232431326035,CD62Lpos,None
Slc50a1,998.5087755411738,-0.0065290439098251805,0.026037526931960417,0.5229213040526179,0.9728863880415469,CD62Lneg,765.4674780497643,-1.32472543051194e-4,0.033346416468372664,0.9932914253477406,0.9995754616104793,CD62Lpos,None
Efna1,0.12706647287703357,0.0017655556515078507,0.12639745074385902,0.6688503575279796,NA,CD62Lneg,0.10804998260644412,0.0021023921195809465,0.14984603735006433,0.7181621739272791,NA,CD62Lpos,None
Efna3,0.5567746437539443,0,0.12015033284839179,1,NA,CD62Lneg,0,0,0.15891382444710273,NA,NA,CD62Lpos,None
Efna4,5.759842981057638,0.015396933463619417,0.1064364975124381,0.20678666779998678,NA,CD62Lneg,2.7871462072039845,0.0024560238245711513,0.10188144665272926,0.8460105655378597,NA,CD62Lpos,None
4731419I09Rik,1.2865190962417512,-6.7873085259703e-4,0.1041194046512485,0.9253406016142708,NA,CD62Lneg,0.7117567367746455,-4.6989514388109634e-4,0.12719491417304832,0.9608321800995867,NA,CD62Lpos,None
Adam15,51.98947771633901,-7.746255207951866e-4,0.04698829004586206,0.9408765592830137,0.9958190173910583,CD62Lneg,32.67393831301104,0.014227753120731488,0.0705271803591276,0.41135199738335215,0.9157544370510178,CD62Lpos,None
Dcst1,1.0437204917395182,0.0010576414095552647,0.10388341084607638,0.8848037177910639,NA,CD62Lneg,0.632246872955109,0.011339926791654045,0.15078800446175472,0.274837875624058,NA,CD62Lpos,None
Dcst2,0.47013018818902075,0.0024516207207542083,0.11651046481770111,0.6814218320115684,NA,CD62Lneg,0.7150820765723973,-0.0020558306503599185,0.12876191487825805,0.8286088303973985,NA,CD62Lpos,None
Zbtb7b,399.45138245950875,-0.005706745396394654,0.03011769438945207,0.5798432190147966,0.9805460806794141,CD62Lneg,298.35192761313266,-0.015434429617093653,0.043821190774911985,0.40193685853340266,0.9125174779277494,CD62Lpos,None
Gm15417,46.60064311317956,0.006516494764318101,0.05163010354275073,0.5563304426107508,0.9761870378128763,CD62Lneg,35.803760682149786,0.005261469007154959,0.062178995185715666,0.7446015433643979,0.9795329349931278,CD62Lpos,None
Flad1,231.2018786034261,0.017990969717569777,0.04688960395462609,0.17457749753267765,0.8146263437810132,CD62Lneg,175.30974957187507,-0.018142395468550607,0.05105240219064297,0.34147477788664093,0.892131712527607,CD62Lpos,None
Cks1b,292.38197134668064,0.13290816635813404,0.15081958799612413,0.004585200048462796,0.1294359058015569,CD62Lneg,294.0129946329398,0.06301753752602463,0.09325875242796659,0.035946367902168916,0.40226846227623736,CD62Lpos,None
Shc1,250.5566132597694,-8.131526557597595e-4,0.03047451302763323,0.9348530456407121,0.995664971293393,CD62Lneg,192.8341587272327,0.00849822831678063,0.04332296426461347,0.6286691783017928,0.9632221907506597,CD62Lpos,None
Pygo2,166.31999516589485,0.017141937056850444,0.05103084386022567,0.1942726078883344,0.8314258248723676,CD62Lneg,143.04925168881897,0.019353861815768952,0.05232260044833398,0.3157978626431227,0.8737984379604326,CD62Lpos,None
Pbxip1,726.9292565103681,-0.008377590512390492,0.03050326844121759,0.4336142419909252,0.9487691537720492,CD62Lneg,463.5408120345664,-0.05376124472789057,0.059746734837571015,0.04522073927555628,0.4521381938385574,CD62Lpos,None
Pmvk,215.09037195750145,-0.004807519232650358,0.03664347181320488,0.6427538917887508,0.9883236139835819,CD62Lneg,166.6913573378459,-0.03903078459248012,0.06973008275162482,0.10026228348180923,0.6374616105963691,CD62Lpos,None
Adar,427.8818281379308,-0.08290100768171088,0.09056161974542568,0.007708198774280622,0.19071907733479168,CD62Lneg,359.1285112501881,-0.009148015454223755,0.03763928204120152,0.5894741827999359,0.9586540201442962,CD62Lpos,None
Chrnb2,5.147832416929807,0.013428230202632835,0.10059732977027265,0.2537221675466774,NA,CD62Lneg,4.904682256228032,0.013526232995651557,0.10487258527240483,0.37061640982775546,0.8989681495240153,CD62Lpos,None
4632404H12Rik,14.120858011683431,-8.32050673994499e-4,0.06380968970728301,0.9380650925982938,0.9958190173910583,CD62Lneg,11.36387267444785,0.007084060360279542,0.08212903131159066,0.639807542553222,0.9643774320560619,CD62Lpos,None
Ube2q1,676.3896409451945,-0.019411017064068586,0.03691181336242575,0.14006934955852587,0.7715526784498563,CD62Lneg,501.29508851191855,-0.012590534990814688,0.03585283672746036,0.45093662211924307,0.9350120919386039,CD62Lpos,None
She,36.77120704826723,0.30097990322756957,0.3038135378275294,0.001137244772155278,0.046708921938504795,CD62Lneg,51.620856254273164,0.15382079883917343,0.22044235018713618,0.006806746119878431,0.14281039658619318,CD62Lpos,CD62Lneg
Il6ra,181.82118999418657,0.06643329014296873,0.12488346009219302,0.022069820054208798,0.35277853227515626,CD62Lneg,349.6828868375716,0.19177145794764547,0.1426248996461316,0.0014198652380243068,0.04324095602697913,CD62Lpos,CD62Lpos
Gm42809,4.166800443153077,-0.013095015738725999,0.11291684141811387,0.22264069294338648,NA,CD62Lneg,13.257349849807772,0.049370151596982784,0.1509959104702682,0.05882187948689045,0.5108400129248404,CD62Lpos,None
Atp8b2,199.23370598133346,0.012558681390381497,0.041037642937038606,0.2879535349057921,0.9056316583426476,CD62Lneg,200.21894452985413,0.011075345547045664,0.044168173031161086,0.5357373275272727,0.9456267705872251,CD62Lpos,None
Hax1,245.16161607026595,0.003268139224314236,0.03162984682599541,0.7461291443120939,0.9923679993120093,CD62Lneg,195.0410766403613,-0.018891006355661263,0.048780613116260425,0.325537692994736,0.8789442407204623,CD62Lpos,None
Gm19710,9.987022459293042,-0.0024784416712923755,0.07055152081172565,0.8155211924444221,0.9928813944226416,CD62Lneg,7.776258873261762,0.010282367332506717,0.0906096500709653,0.499302011450212,0.9413451390259243,CD62Lpos,None
Ubap2l,713.8956322122511,-0.008297997971114086,0.027696193481881824,0.43192680157954455,0.947646682703328,CD62Lneg,527.2955116787574,-0.005455272174768378,0.0326351262706323,0.7263539261084034,0.9784192758842798,CD62Lpos,None
4933434E20Rik,247.1398115617053,-0.0033267385817360114,0.03182604019546467,0.7419570240006019,0.9923679993120093,CD62Lneg,175.4806750644417,0.006901260424321103,0.04353837371867685,0.6923084409786383,0.9747435612910335,CD62Lpos,None
Gm16540,0.22995491139232874,-4.08953954150705e-4,0.12378134029103531,0.9257446875593718,NA,CD62Lneg,0,0,0.15891382444710273,NA,NA,CD62Lpos,None
1700094D03Rik,14.291688092095413,-0.008643196910819599,0.0739196634908352,0.45643469537630393,0.9549168736935079,CD62Lneg,12.349066239106126,0.003919369301006084,0.07854715270539134,0.7931172854425488,0.9869134010178445,CD62Lpos,None
Tpm3,3739.396580476941,9.77929576305963e-4,0.02036508154263064,0.9148109774869811,0.9950841347361387,CD62Lneg,3330.9945028736,-0.01449307720547582,0.025274985418612794,0.23001695158907587,0.8094832706293906,CD62Lpos,None
Nup210l,7.599342319663114,-0.011497415978424326,0.08974660147815237,0.32740053487707,0.9193956295338659,CD62Lneg,11.884421376746545,0.062410127724466,0.18164257128965952,0.036594267218932636,0.4037129366534799,CD62Lpos,None
Rps27,17573.10145664758,-0.002703744541490662,0.025810988185197798,0.7842213020432621,0.9926929450188076,CD62Lneg,13773.757045670209,0.006685048494829027,0.03630551424601375,0.6865562776297268,0.9732189546385925,CD62Lpos,None
Rab13,0.45433182028921554,-0.002393856457833494,0.1228666990206908,0.6332136704824438,NA,CD62Lneg,0.877836111594639,-0.0025398481334659587,0.12483148865038453,0.8006789887708855,NA,CD62Lpos,None
Jtb,514.613258323692,-0.007380230510130787,0.028695681730589083,0.4813030322796776,0.9663328212723427,CD62Lneg,427.4570717452606,-0.04753294542801202,0.0565545901058937,0.06080994254029983,0.5196000361130158,CD62Lpos,None
Creb3l4,0.11697345909954421,2.24411515150685e-4,0.124295107653557,0.9581057093319602,NA,CD62Lneg,0.0453644062128429,-9.882241326567993e-5,0.14874690841267058,0.9863980185524747,NA,CD62Lpos,None
Slc39a1,133.14027504946802,-0.010938527176502195,0.04495097808646364,0.34634676556940863,0.922926504565394,CD62Lneg,104.40261858187311,-0.0037267637910053087,0.04926421271574155,0.8268806982947158,0.9898891499087413,CD62Lpos,None
Crtc2,246.8246033524572,0.01600607118962555,0.04273001739886443,0.2052444899709873,0.842147677822475,CD62Lneg,191.6388551417027,-0.024761520355732133,0.05431061300492842,0.22554162055341614,0.8072362613472629,CD62Lpos,None
Dennd4b,118.80245704383582,-0.007389962839634302,0.0412887655265948,0.4960273261652078,0.9691971511097887,CD62Lneg,102.56552068577138,-0.0032562134163423412,0.048650396374889805,0.8485822707739312,0.9908615710757628,CD62Lpos,None
4930537H20Rik,1.0201684160239253,-0.002939996426385448,0.10525646004288802,0.6931332069736978,NA,CD62Lneg,0.67663771050817,-0.0032326013537765375,0.13554835187754605,0.7131567947429132,NA,CD62Lpos,None
Gatad2b,355.18662641094477,-0.006978146852442971,0.030620482625545967,0.5059817659375785,0.9691971511097887,CD62Lneg,278.50241101943425,-0.020186150485702666,0.04699005562194915,0.29738778839058,0.8601853678670299,CD62Lpos,None
Slc27a3,1.8418483302804807,0.003936670174525422,0.0984791391564085,0.6413612983998185,NA,CD62Lneg,2.3544854312270305,0.003282719986876571,0.1061880344407061,0.7892507414778855,NA,CD62Lpos,None
Ints3,150.9719868721801,-0.0045804076693385706,0.03691614735852252,0.6579956546150167,0.9906444088101322,CD62Lneg,126.10465994203084,9.445250367411311e-4,0.04648321356173155,0.9559427121577053,0.9988407631554034,CD62Lpos,None
Npr1,0.7014331182295237,0.003281966497275743,0.11301521860545818,0.621729030282858,NA,CD62Lneg,0.5415920774965125,0.00589743401150439,0.14247712268461457,0.4978526865458242,NA,CD62Lpos,None
Ilf2,357.99550072840174,-0.0023905016858487287,0.028644183999093686,0.8104612215902163,0.9928813944226416,CD62Lneg,292.97896868750354,0.018221049779709026,0.04639120369236937,0.33784765749322426,0.8893280421019664,CD62Lpos,None
Snapin,283.76321102093175,-0.026797240905607065,0.05382430045990604,0.08735384112844495,0.6634608172121322,CD62Lneg,207.1817173573082,-0.015186019989026193,0.046475971615539666,0.4125369006125087,0.9161207579812027,CD62Lpos,None
Chtop,601.4828053169924,-0.025427831514795104,0.0428633769272717,0.0859476367923244,0.6575740088630373,CD62Lneg,518.1926959249854,0.0012587261377991364,0.035901678144023765,0.9386704174144547,0.9964500900210393,CD62Lpos,None
S100a1,35.32467325806233,0.01763025256706249,0.0762382307972355,0.20895605419713711,0.8472783241435303,CD62Lneg,31.907816490921878,0.13187428432627832,0.2151217295572322,0.009575239085210336,0.1789011533479957,CD62Lpos,None
S100a13,2575.337805388993,0.009005890706681497,0.024880029467980548,0.38630419017480794,0.938649822327758,CD62Lneg,2068.219732447969,-3.620330626801561e-4,0.023042559973436797,0.9755883864158911,0.9995754616104793,CD62Lpos,None
S100a14,0.49654279949987606,-0.0018224219288647025,0.11130995266763527,0.7790718452202181,NA,CD62Lneg,0.3474877617470534,-1.8478024437257632e-4,0.14083483851138262,0.980355929212908,NA,CD62Lpos,None
