genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
Wfdc2,1.4000823174757189,7.804178831564462e-4,0.13735404593500714,0.96080170864137,NA,mLN,2.785310362574739,0.001635555074821468,0.08038419721503472,0.7537166494122141,NA,spleen,None
Dnttip1,269.96595866590303,0.03632797287654859,0.05629786075034384,0.19970046042709746,0.7177541416708955,mLN,408.28077026260104,0.006824735956943268,0.02834846307538128,0.36149333720620774,0.9579381685679729,spleen,None
Gm11457,2.79771499122531,0.032982698963419085,0.17439823387711745,0.14790083026544967,NA,mLN,4.352826945953608,-0.0028612441119030083,0.06903031340137082,0.6926235649974086,NA,spleen,None
Ube2c,266.17572546464237,0.3721498523879853,0.3233189487886546,0.0013298657001536902,0.029315932445454412,mLN,629.7778364159834,-0.03674138344810263,0.09823700707590999,0.044576569629166805,0.49750793194026816,spleen,mLN
Tnnc2,0.04980508901950506,1.074022831074369e-4,0.16201323226315278,0.9875772974354374,NA,mLN,0.0888323597771777,-6.223148028864419e-4,0.09274163965746911,0.7806083714366714,NA,spleen,None
Snx21,4.627747146853772,-0.0019712999690619667,0.11202942295952872,0.9201316238230033,0.9941586633333567,mLN,8.365972605469022,-0.0022482367475232983,0.06060161636331188,0.7791429072644482,NA,spleen,None
Acot8,171.37677090130833,0.025609982295346813,0.057552066751578826,0.34030694604165723,0.8399065051240902,mLN,282.13854948295244,-0.0012422402795162996,0.02460812589841893,0.8533949856669552,0.9982317211390933,spleen,None
Zswim3,22.123318723062077,0.008602256012119133,0.08173681138316885,0.7059167068755294,0.9607350283345285,mLN,38.593284145703784,0.004573688052945463,0.04766912637875801,0.6173475470693348,0.9961574096450456,spleen,None
Zswim1,48.77418365178211,-0.0018277910633117654,0.06670327302930619,0.9382261234598713,0.995316604234496,mLN,80.87912260123943,-0.0020448218815077397,0.03544821015801861,0.8063383885756014,0.9982317211390933,spleen,None
Spata25,0.0649546846779298,-0.002729337694972378,0.162643957315171,0.6922638360766138,NA,mLN,0,0,0.26700108272181095,NA,NA,spleen,None
Neurl2,1.5364710441378198,0.024623951439841685,0.17300155517838814,0.18017493259001496,NA,mLN,2.3091408988222555,-0.005103273530764597,0.07890844573771812,0.44635617988161463,NA,spleen,None
Ctsa,1000.2801092723397,0.17863113720576182,0.055883201847578855,2.462093964242469e-5,0.001057020352110403,mLN,1468.5640853170412,0.020132763218484104,0.040553120590363874,0.07614361006530655,0.6400674052227029,spleen,mLN
Pltp,13.82068582264499,0.029842682668500094,0.11523800545055753,0.24917391391368277,0.7684899131235626,mLN,15.376788251347195,-0.01779991085312782,0.08359392851488587,0.12904919399107237,0.774726526154761,spleen,None
Pcif1,344.5364456677531,-0.011207972529522714,0.044807779156963205,0.6605084013854537,0.9561994792072066,mLN,545.9324781440731,0.001573824162675304,0.021034041215121438,0.7916891834832945,0.9982317211390933,spleen,None
Zfp335,111.60027581936387,-0.003531597369844504,0.05602565229379725,0.8860856207104354,0.9909164167211046,mLN,166.54129513302783,0.018308837360484463,0.050263586433542805,0.12971056407518702,0.7769655577955616,spleen,None
Zfp335os,40.02985913030957,0.0038645258619935965,0.07414069032438875,0.86637764641043,0.9876653048006618,mLN,66.24618668574337,-0.0035404956269028016,0.039542742762594785,0.6866334927538216,0.997764664965796,spleen,None
Mmp9,221.99025925605875,0.8178283022692359,0.4803698846046325,1.3090675849840267e-4,0.004533547682721493,mLN,194.37241424833275,1.1477746408526683,0.16849026456879898,6.729107365370705e-13,4.2654624099549836e-10,spleen,Both
Slc12a5,1.4881034874472219,0.004915360741192834,0.1378133744213621,0.7619941149126666,NA,mLN,1.8077766151454597,-0.0038637228803309553,0.08210903685290813,0.49328483589016336,NA,spleen,None
Ncoa5,98.05327196692156,-0.006787861739508181,0.05830505088658611,0.7827605587338414,0.9749004533187486,mLN,132.753400190924,-0.001373753183539935,0.03023997183280507,0.8579912638097816,0.9982317211390933,spleen,None
Cd40,6.0962069769296825,-0.05478988545276464,0.19488459613763406,0.07532482736971786,0.48101605420277344,mLN,4.411350125859748,-0.006907022319232733,0.08162039016406421,0.3353291172941749,NA,spleen,None
Slc35c2,138.92918383660626,0.07688976273877478,0.09087356258065742,0.04005429879623672,0.33864384563431316,mLN,204.07096612198455,0.002416780695237526,0.026102936019240856,0.7299806549160632,0.9982317211390933,spleen,None
Elmo2,92.24108834172692,-0.005349071553847962,0.06268840539011919,0.8245632476331428,0.9803973443022821,mLN,142.80916237521208,0.0033026301422787257,0.030437498399800877,0.6696764010552791,0.997764664965796,spleen,None
Trp53rka,68.4514502490999,0.006807524080056895,0.06336853744123858,0.7781516372863403,0.9746677599640627,mLN,106.20363824153279,-4.7938332746030415e-4,0.03193221857885129,0.9516341325894543,0.9982317211390933,spleen,None
Eya2,66.39096347196738,0.6939210356738084,0.22409416849261854,1.434688054516171e-5,6.856661150143684e-4,mLN,120.4346125353422,0.5364717731854748,0.21078531570358647,1.4449854731524826e-5,0.0018319015833754297,spleen,Both
Zmynd8,376.62787742193973,0.17064021978526636,0.09525328893377027,0.001246271968428808,0.02783263080147177,mLN,548.7138582138009,0.15768501059882808,0.07619300578544888,4.334053793879941e-4,0.02609148809097779,spleen,Both
BC046401,0.04980508901950506,1.074022831074369e-4,0.16201323226315278,0.9875772974354374,NA,mLN,0.3923924422929864,-4.8011314991143743e-4,0.08780392081748846,0.8731674630383146,NA,spleen,None
Gm11465,0.4597150735359179,0.0036137766060956285,0.15502754788505144,0.7482793707253272,NA,mLN,0.5755231074407268,0.0033087198779170597,0.08899833684983056,0.3880150114942539,NA,spleen,None
Platr29,11.58562976027496,-0.07796992863265415,0.19862317499601395,0.04644997851413154,0.3672799396664098,mLN,5.910824077899241,-0.0027366130645271277,0.06406014047567048,0.7239939361616049,NA,spleen,None
Gm11464,3.6910200491985865,-0.014407085693451654,0.12521678880415124,0.48080520730566767,0.9102196046189313,mLN,5.447542326602129,0.004008866291893002,0.06683303424000228,0.6045109840847993,NA,spleen,None
Ncoa3,812.3098352888803,0.014627079845471035,0.03767734796889407,0.5621161943702554,0.938452685306405,mLN,983.6397886303165,0.0021783182508892628,0.021352566890809957,0.7172388183416426,0.9982317211390933,spleen,None
Sulf2,0.7159493260583416,0.008034084803894417,0.15176585154389324,0.5616692382486312,NA,mLN,0.2257741193181766,0,0.09034489452644472,1,NA,spleen,None
5031425F14Rik,3.2642514381849734,0.05007128018294432,0.21544604969743616,0.06462106027712468,0.44398644519326375,mLN,2.5749314975201627,0.005295401149396433,0.07836014986470032,0.4398747545131721,NA,spleen,None
Prex1,412.1399898799258,-0.26891928966215745,0.08222666941931218,1.1448510648462312e-5,5.747344757471752e-4,mLN,738.5492989102443,-0.023441534646484418,0.049637283803231784,0.074882235751301,0.6353787184693067,spleen,mLN
Trp53rkb,40.22671582731579,0.0017304269733828728,0.06988335446374004,0.9407258078233158,0.9955776733467032,mLN,58.674861624898526,0.0038380158708262303,0.042316910982307554,0.6684430225556759,0.997764664965796,spleen,None
Arfgef2,88.6306437091671,-0.00906278151957763,0.06489944915341321,0.7082751665113938,0.9612449729424299,mLN,136.03821549418862,-0.007748314177385841,0.03797029582622499,0.39085765187683275,0.9704066142572478,spleen,None
Cse1l,121.4547407990551,-0.023706193191128516,0.06325616590682377,0.3698714603138409,0.8564387999670098,mLN,196.64296731218485,-0.008801952806713337,0.03588983671045334,0.3211495067906321,0.9411865775234953,spleen,None
Gm17096,0.24130172796834798,-4.1966900156852093e-4,0.15867140041679123,0.9630262057988144,NA,mLN,0.8664725252248539,-0.0038977608946557073,0.08600083214357482,0.4204185869094396,NA,spleen,None
Stau1,165.6395289887941,-0.031076047294099025,0.05898587903661654,0.26144710870100796,0.7801332777390771,mLN,237.49366696938102,-0.00711371429358291,0.03318354486587749,0.393338597805039,0.9704066142572478,spleen,None
Ddx27,309.22400900427476,-0.04660062087714136,0.05905251718206493,0.1192608549217416,0.5932259344733425,mLN,452.4774132153648,-0.0021635907034536768,0.020600616552011435,0.7108600528702238,0.9982317211390933,spleen,None
Znfx1,130.11101687453998,0.048214023282420096,0.07407946234009938,0.12032791010921122,0.5971515192909508,mLN,209.92212070416636,7.37574225898173e-4,0.02683237829925269,0.9176185172801619,0.9982317211390933,spleen,None
Zfas1,912.6060580112237,-0.044055486901147634,0.04039982052489744,0.10125587793596218,0.5531802604384436,mLN,1154.9142966696186,-9.497992927098688e-4,0.01882265371011476,0.8614006526857835,0.9982317211390933,spleen,None
Kcnb1,3.0462378694477166,0.010087556547557159,0.12368129809896533,0.604207196258224,0.9463809986989117,mLN,3.2043946044354183,0.0017730810713100325,0.07168825712864023,0.791546644210456,NA,spleen,None
B4galt5,81.96758367029256,0.027899603080898772,0.07513329840671913,0.2977714052851132,0.8084429265390481,mLN,169.3100381450093,-0.03894357574864078,0.0766794659427491,0.040814767484839476,0.47754607428515766,spleen,None
Slc9a8,113.87575962224207,-0.00418922007845665,0.054338337398088986,0.8658917620854332,0.9873711369914827,mLN,169.3274889359785,0.0071521361071257275,0.03475586035920892,0.4037139454613919,0.9747579494866971,spleen,None
Spata2,48.4319611096834,0.00790397482240481,0.06845437850523652,0.7396428250634166,0.9665593868377669,mLN,81.87594254427717,-0.005862097006272809,0.04077437508902647,0.5189798370538417,0.9910555952670916,spleen,None
Rnf114,741.1644205455071,0.00990256021241385,0.038509755253791245,0.6944796619769602,0.9585122939623788,mLN,1142.1709027428915,0.0027597274916284264,0.017747827041349862,0.5838306321030096,0.9952776778494805,spleen,None
Snai1,1.9212181117280702,0.0027197388353115827,0.13133817273339457,0.8736240531576129,NA,mLN,3.8051020406770144,-0.0053090239518438186,0.07576439455785398,0.45981553419453014,NA,spleen,None
Gm11476,2.2496662084500274,-0.012097212192060839,0.13200133727310928,0.523497631720492,NA,mLN,2.7348181026903013,-5.210489266560171e-4,0.07396840115399758,0.9335113992664273,NA,spleen,None
Ube2v1,964.4071965819843,0.08248658059255477,0.04790496796862372,0.007581764392705772,0.11253033660130256,mLN,1401.6332897520829,0.005789265983625676,0.020316711666363705,0.2918035425024876,0.9292601243011742,spleen,None
Tmem189,244.51093193813026,0.03537931749447557,0.05909035822773195,0.21160508907762857,0.7317622703039456,mLN,362.31420402036565,0.004423457195829848,0.025140722637578685,0.5154746186297965,0.9907572745810966,spleen,None
Gm14320,0.7133518167377609,0.009486200198761372,0.15188651784729834,0.5103040966080425,NA,mLN,1.0689572379851893,-0.0025012154493744107,0.08087282608304944,0.6401736964317708,NA,spleen,None
Cebpb,205.1447058886125,0.10649400029593403,0.09630306737186882,0.013811619053070826,0.17012497365576312,mLN,333.13631604788293,0.06683899790426111,0.08671575717423756,0.012848544017063101,0.24961483778081167,spleen,None
A530013C23Rik,1.675906200779481,0.002041897510610267,0.13776241414649612,0.8975934738318515,NA,mLN,1.6340618226404655,0.0028933774405523315,0.07909334241873227,0.6192881637995867,NA,spleen,None
Gm14321,18.339866962137712,-0.010162780164628746,0.08701573921011349,0.6536456203955104,0.9558176315761501,mLN,26.360114425036585,0.01552176858005889,0.07048275610715028,0.17747122483177213,0.8442643069157947,spleen,None
9230111E07Rik,6.63690175285636,0.014239126731114438,0.11469639887529152,0.5058080754823795,0.9166216971991903,mLN,9.605680348559375,0.006065379058832312,0.06739686960196259,0.4637523903827328,NA,spleen,None
1200007C13Rik,0.32089939851962823,-0.004926888819980079,0.15968185142792138,0.6079845621009401,NA,mLN,0.4594734715559844,-0.001740549711669906,0.08643428554694282,0.6382182142935348,NA,spleen,None
Ptpn1,955.2425993255325,-0.13400865196027612,0.0641155424924597,9.190848849629129e-4,0.021910980163055874,mLN,1369.0091546358801,-0.02152982128851495,0.03810359216080831,0.0563148089376812,0.5549000277581034,spleen,mLN
Ripor3,3.205972484944609,-0.030284206191713077,0.15987598461300276,0.18836983237484584,0.7053640079528762,mLN,3.7317198350578056,9.186510601211815e-4,0.07153247440124813,0.8897620261663574,NA,spleen,None
Pard6b,9.699821220645589,-0.03038750840486356,0.12282999584366279,0.2371099262833973,0.7572950285563963,mLN,13.032349854234981,0.006574522633841882,0.06681513636526296,0.43877408378777333,0.979379136908206,spleen,None
Adnp,214.19217140090842,0.014707985981567083,0.050289123386422524,0.5670243938279275,0.9396404240577084,mLN,337.8061357472526,-0.004357837403932546,0.02513423575437928,0.5216854249059206,0.9911289646319791,spleen,None
Dpm1,375.23098627206866,0.0065149561560549005,0.044104546934918956,0.797085837185803,0.9774393837962134,mLN,580.1097410510584,0.02519963822320981,0.04578080597106131,0.05508006136432048,0.5500454560955117,spleen,None
Mocs3,58.21431304888841,0.01801161938679467,0.07230729076124623,0.47014678911693053,0.9084296552199218,mLN,88.11459054793352,-1.349007850643809e-4,0.03522603104537503,0.9870077680910337,0.998897183039979,spleen,None
Nfatc2,198.9901614070007,-0.055748478762667995,0.07158802623359334,0.08426203854134313,0.5113066716566621,mLN,299.2373120306228,-8.747580091931284e-4,0.023096371913126093,0.8916458063684368,0.9982317211390933,spleen,None
Atp9a,70.9160490555121,0.02529217340178765,0.07167008035364938,0.3378070658872907,0.83936771294154,mLN,67.12545350010333,-0.020788039724330645,0.06792048150057438,0.12285133167511605,0.759521486018962,spleen,None
Zfp64,104.06017791801057,0.002859857965470933,0.05900898921466985,0.9065806291117892,0.9926526169930038,mLN,166.92792708692372,8.138910617263238e-4,0.028585241407757984,0.912675500525781,0.9982317211390933,spleen,None
Gm11011,0.0649546846779298,-0.002729337694972378,0.162643957315171,0.6922638360766138,NA,mLN,0.24842913330600952,-2.1250864605274795e-4,0.08863465297289247,0.9391018893974262,NA,spleen,None
Tshz2,4.495734777314541,-1.4593535457156793e-5,0.11891604400337515,0.9993804880132894,0.99993630141986245,mLN,16.025673273442894,-0.00775237277029887,0.061875451887779535,0.401842465629941,0.9747579494866971,spleen,None
Zfp217,140.7059458792552,-4.872777397169824e-4,0.05230048896570148,0.9843749119366381,0.9973129354548421,mLN,212.4248719130145,0.007858399368046469,0.03503451182536165,0.36436343696082135,0.9592915701660911,spleen,None
Bcas1,12.220121910503057,0.002177698256802487,0.09108709970406674,0.9196403153920878,0.9940597702989363,mLN,12.478737894415598,-0.01933072769616944,0.09258919563362539,0.1044755629890969,0.721080200532442,spleen,None
Pfdn4,206.38301578454627,0.0061927718848858405,0.04943845923888585,0.8057346107989793,0.9774393837962134,mLN,316.8423533677184,-0.007171152862293438,0.029199433431945365,0.3489737577125654,0.952728208688299,spleen,None
Fam210b,94.817651126522,0.03271955748597845,0.07201974859407959,0.24092999783254873,0.7623494740739651,mLN,135.3477560309058,0.0010120995237979916,0.03009146296035308,0.8947799058988621,0.9982317211390933,spleen,None
Aurka,30.71314134607639,0.04296891432092451,0.12346799238665383,0.14712623202819947,0.6445507967399361,mLN,76.67577294459566,-0.0970760775867841,0.17365880516276552,0.006705054074260035,0.16199600535844802,spleen,None
Cstf1,115.12612333636022,0.015553493366402554,0.057458790545059826,0.5420640207678,0.9310783381445765,mLN,183.34384737910983,0.0013884918943018,0.02673116842333697,0.8452594733710773,0.9982317211390933,spleen,None
Cass4,36.98301708000011,0.012147494442276065,0.07984889870367844,0.604073308838569,0.9463809986989117,mLN,52.144480573875185,0.004765058634772534,0.04335430222645999,0.6008297278657291,0.9959360468394212,spleen,None
Gm14455,19.80570263173557,0.0028400809715297313,0.08054031204050653,0.8991086719455451,0.9922694599951332,mLN,22.43161853231728,0.021072897531291074,0.08168736514003429,0.10771878293975903,0.7258950558108823,spleen,None
Rtf2,508.7842469248288,0.010829622121455355,0.04127476063709631,0.6701186988424357,0.9561994792072066,mLN,788.3782225041994,-3.521172134233658e-4,0.01507774007058075,0.9368033635317659,0.9982317211390933,spleen,None
Gcnt7,0.21510851951335536,-0.005710963813267683,0.16325325257260387,0.47280250038354454,NA,mLN,0.8016124927829849,-0.0016041967514629643,0.08306556118002524,0.7256110964635516,NA,spleen,None
Fam209,0.438888866141764,-0.003679054496747747,0.15305459655259077,0.7595755818832183,NA,mLN,1.4117346736769316,-0.004495645282665619,0.08644614697870208,0.3762814993713377,NA,spleen,None
Bmp7,180.80588719670428,0.07240688956030623,0.08484284317350581,0.045388266463162616,0.36153267180124465,mLN,236.24553541191008,0.027774114909573922,0.06613983604036582,0.07312567178293551,0.6305046526420236,spleen,None
Spo11,20.756974213063664,0.1831889693751892,0.2778143834087385,0.008717243590163359,0.12419891445417812,mLN,28.62302937834251,0.08882532494950023,0.20168705225097047,0.00703569335246678,0.16736563259642828,spleen,None
Rae1,264.56488440800695,-0.025943411697259382,0.04948415790208673,0.33226874592668215,0.8366590044956792,mLN,400.3271209570229,-0.00834027522188039,0.02979136303978483,0.2865959352047131,0.9292601243011742,spleen,None
Rbm38,1301.785162852281,-0.0776689002326285,0.04504809837277358,0.008985926672273312,0.1265524428616897,mLN,1817.977636384886,-0.05014688887590739,0.055813502277665857,0.013171824852726076,0.25358853633848394,spleen,None
Gm20490,1.0084760951713343,0.0029717998267594073,0.14149905684080663,0.8446126763707633,NA,mLN,1.5615396310071432,-8.380053493278322e-4,0.07880289023992249,0.8769546588660618,NA,spleen,None
Gm14453,1.9999474495196812,-0.0018482847199824675,0.12952220438283027,0.9150748229735546,NA,mLN,2.570757621428246,8.348214429656936e-4,0.07456978680638204,0.892422365903192,NA,spleen,None
Ctcflos,0.024417203116893726,-2.431543437347728e-4,0.1620245162509342,0.9718574388487897,NA,mLN,0.4995652050160864,-0.0036958352680739525,0.09365362790356033,0.2696384172656741,NA,spleen,None
Pck1,0.024417203116893726,-2.431543437347728e-4,0.1620245162509342,0.9718574388487897,NA,mLN,0.3576691897819094,-3.394213095762253e-4,0.08682350519280993,0.917030046483169,NA,spleen,None
Zbp1,807.0162852729106,0.05929866330974827,0.055043773569556934,0.054668921077971236,0.4057045149314288,mLN,1364.42829526182,6.780328913500528e-4,0.024339212197396792,0.9190603650493252,0.9982317211390933,spleen,None
Pmepa1,328.0355405565042,-1.939021712211485,0.31847673102837054,4.3364564897152626e-11,7.619409138105582e-9,mLN,191.87459976192306,-1.2699616362027926,0.1443243888102081,1.0725965072951566e-19,1.9263833271021012e-16,spleen,Both
Pmepa1os,0.376583854342263,0.006766846528096207,0.1582995576906482,0.5411270810144357,NA,mLN,0.05379215613425626,4.1231642378384333e-4,0.09234446662099074,0.853656611113409,NA,spleen,None
Gm14642,0.14676559418008633,-0.00124861850611769,0.1619769944345746,0.858934540627832,NA,mLN,0,0,0.26700108272181095,NA,NA,spleen,None
Ankrd60,0.43941944310486475,0.008597821639699518,0.15757498871058193,0.4831298675176202,NA,mLN,0.3788607305131484,-5.684879585273376e-4,0.086936774455791,0.8612680497337848,NA,spleen,None
Rab22a,214.97937273632542,0.010610115223659301,0.05117528281264545,0.6755077446660074,0.9561994792072066,mLN,335.5557489727125,0.004351588711876052,0.026031925947532304,0.5333553862604519,0.9925621924084533,spleen,None
Vapb,225.87640005115276,0.008583523969880708,0.04772808891903374,0.7349262287164186,0.9659139231594784,mLN,361.9555575177619,0.011137839055578358,0.03395734888544753,0.20676965917794302,0.8716874527168315,spleen,None
Stx16,195.26808578926003,-0.004214295702026686,0.050353661449342814,0.8664803921091846,0.9876653048006618,mLN,280.4747705005425,-5.228041745974708e-4,0.02260379896563691,0.9340801941468833,0.9982317211390933,spleen,None
Npepl1,232.06819581848032,-0.0380153053512798,0.055665484851682975,0.18240708738135944,0.6980178024357776,mLN,314.4732976812338,6.462134590665714e-4,0.02192073456801792,0.9166303194684837,0.9982317211390933,spleen,None
Gnasas1,10.970341832132315,-0.016557501575626868,0.100334347978619,0.4721688101630092,0.9087015030107156,mLN,16.84268497135351,0.002258585256210864,0.05480136312447403,0.7909525219721888,0.9982317211390933,spleen,None
Gnas,1883.8647785588064,-0.013942557433882032,0.03324343976670456,0.5677121845454468,0.9403437783755642,mLN,2962.854954778181,-0.015271419833647817,0.030042042952736898,0.0765268075796034,0.641254182331109,spleen,None
Gm20721,19.167327725852292,0.003788726816875341,0.08662078394590723,0.8632550291704448,0.986624362782521,mLN,35.15383979873601,0.0011422396119588328,0.04763148842016751,0.8967486465094144,0.9982317211390933,spleen,None
Nelfcd,138.10328097664438,-1.485715929333266e-4,0.05896197657600273,0.9951282477695401,0.999374024310018,mLN,226.6933447686833,0.0033572256526823293,0.02804621804318752,0.6480718659197975,0.997764664965796,spleen,None
Ctsz,365.53985895568405,0.0508689251475988,0.05934829526090772,0.09538620534537534,0.5378578988163017,mLN,491.8614478777929,0.00333382741372323,0.021914335606287565,0.584879497721426,0.9952776778494805,spleen,None
Atp5e,4293.205026678858,0.014146825224269367,0.02730007644999894,0.5260184023874017,0.9242452752536288,mLN,6070.669853306826,0.005669344662458478,0.01674184491993541,0.19103457914266486,0.8576721233401289,spleen,None
Prelid3b,313.92992221963584,0.008804953265361128,0.04507519952461377,0.7289643720145325,0.9646222338179384,mLN,497.47277598553757,0.0010810449481240014,0.02135909119018268,0.8580335402146517,0.9982317211390933,spleen,None
Zfp831,214.40703420591652,0.009587623477313087,0.05326857628574974,0.7032711645583742,0.9602622259834718,mLN,335.7360193849734,-7.22145954965068e-4,0.02358903107653364,0.9118522164149605,0.9982317211390933,spleen,None
Gm14393,0.3434724755799053,0.001981313007399811,0.15565878672815223,0.8526691350956317,NA,mLN,0.557290274221004,5.38555533066525e-5,0.08527630861937525,0.9883967869645087,NA,spleen,None
Gm14399,5.286062908407344,-0.018620568178867584,0.12472642068516529,0.3922920656870994,0.8689480164681986,mLN,6.630609683252425,0.0019165939929433043,0.06457662587428231,0.8001410335253879,NA,spleen,None
Gm14443,0.5277859331150538,-0.014667382340888279,0.164203696461285,0.28818097982046803,NA,mLN,0.5442259069837763,-1.277737502451742e-4,0.08537298157640952,0.9722693182702112,NA,spleen,None
Gm14391,2.6150533845943524,0.011093194506145272,0.1317627921589432,0.5530636078953242,NA,mLN,4.337135301325678,-0.0015025696877213521,0.06712155700143313,0.8355520341591085,NA,spleen,None
Gm4631,2.6852702097346,-0.002166112633960349,0.12611281069616376,0.9035496577099417,NA,mLN,4.888255650688342,9.738662013302381e-4,0.06900529315907733,0.888750843964957,NA,spleen,None
Zfp968,0.30236156220586424,0.00293067135386135,0.15861531295906497,0.7568729444652759,NA,mLN,0.02689607806712813,1.7860524125202647e-4,0.09216462879710584,0.9361481221956656,NA,spleen,None
Gm4724,9.242412795644668,-0.005843944318486425,0.09732739990717351,0.7843501793636949,0.9755794235933195,mLN,12.552894680720224,-0.0019687970723720285,0.05627703451628262,0.8140982148277963,0.9982317211390933,spleen,None
Zfp965,0.5066548958973848,0.002903472586770076,0.15003114189084457,0.8217107950964869,NA,mLN,0.6189772049041784,-0.003461006783384426,0.08895778980322082,0.37793104660502225,NA,spleen,None
Gm14288,0.07422229213639879,9.751908949966367e-4,0.16207356603814865,0.8878135726292897,NA,mLN,0.22037734540687176,-3.90566862323064e-6,0.08910823495740651,0.998834361494531,NA,spleen,None
Gm6710,0.7946006106860182,-0.007268712360909178,0.1476145590159306,0.6202035992856685,NA,mLN,1.1625760585376472,-0.004858706564542704,0.08641048593694033,0.359544518666085,NA,spleen,None
Zfp966,1.0705459338665955,-0.011054095068387884,0.14756708499611468,0.4913822593290986,NA,mLN,1.26766203808163,0.015950638161245225,0.1336866287340827,0.021883531167369824,NA,spleen,None
Gm14435,0.15472035968082273,0.0025425502627988462,0.16225351496375384,0.7213404670568744,NA,mLN,0.18166560141926014,4.5295332373160427e-4,0.09160200411317398,0.8451703994233766,NA,spleen,None
Gm14434,0,0,0.16629424464049924,NA,NA,mLN,0.1935424517737176,4.800912697458662e-4,0.08944757443560425,0.8558596792705954,NA,spleen,None
Zfp967,2.4812187964283563,0.0027563899534974587,0.12762707545878674,0.8761931355569683,NA,mLN,4.499580035013959,0.002647902332234298,0.06917733572481793,0.7121948778716095,NA,spleen,None
Gm14308,0.6272632873825741,-0.00342445474480247,0.15088481826470768,0.7875299401203574,NA,mLN,0.405082225565174,-3.7974782592601155e-5,0.08553645474209973,0.99164107762424,NA,spleen,None
Zfp973,7.2541102376302815,-0.01497387732316687,0.10918828080345322,0.49684823617496177,0.912974614165049,mLN,9.562489956852646,0.0014644645801864394,0.05881387951024958,0.8565345277921789,NA,spleen,None
Gm14305,9.606341158093201,-0.01470626185851317,0.10000822670436846,0.5158587628836462,0.9196099279335821,mLN,14.128918377867679,-0.0021162149929966965,0.055874787535326,0.801591127785663,0.9982317211390933,spleen,None
Gm14295,17.911925232137758,0.035548279159425156,0.11327410958358204,0.1990325073373081,0.7177541416708955,mLN,26.81826429227768,0.0011700238474377225,0.04632319015295227,0.8945163215745616,0.9982317211390933,spleen,None
Gm14296,2.971216902117683,-0.011367078523302798,0.12539213230558577,0.5614571661822993,0.938452685306405,mLN,2.6231767732719247,0.007195234749341662,0.08455476877017128,0.2998420482945589,NA,spleen,None
Gm14419,0.5231886744978987,2.2657925287807227e-5,0.15387756047893816,0.9983948588574469,NA,mLN,1.4192785376072201,-8.371168849725206e-5,0.07953657865244497,0.9871823923375573,NA,spleen,None
Gm14401,0.19620234049428809,0,0.1620370614300147,1,NA,mLN,0.46407346976169284,-0.002162960012768989,0.08696171856771209,0.5621386564021105,NA,spleen,None
Gm14410,18.653186517511774,0.026026361641308393,0.10913973005633443,0.2987749950278673,0.8085973282264987,mLN,25.564514596773616,0.001577552308533047,0.04921181779432226,0.8573968311612321,0.9982317211390933,spleen,None
Gm14412,0.08946742571547152,0,0.16203706143001756,1,NA,mLN,0.09790067403317271,0,0.0921541019098253,1,NA,spleen,None
Gm14418,0.2896207894427041,-0.002484180292737301,0.15835691090470316,0.793549914563026,NA,mLN,0.4672592073724856,-0.0020964589325675785,0.0878173812189574,0.5483321586315144,NA,spleen,None
Zfp970,3.6287614806853874,0.033174915605753474,0.1647911162895011,0.16408537082432073,0.668197685960799,mLN,4.757958417224918,0.0040217497101123325,0.06829201155687091,0.5964114320047025,NA,spleen,None
Gm14403,3.7763113721810297,0.007631165023113202,0.11880108075930552,0.6958983759276218,0.9585122939623788,mLN,2.484057881913285,0.005451503933980433,0.07777565885506821,0.4357820997439557,NA,spleen,None
Gm14322,0.26850945059254,0.004313579767189421,0.15724088011434378,0.6821509880692671,NA,mLN,0.9465036549431954,-0.0019868797698846617,0.0835040011760656,0.6639782777937995,NA,spleen,None
Gm14325,70.50835161056953,0.01269820724701316,0.07021331684773259,0.599998858294699,0.9463142224750969,mLN,93.00474010129012,0.0024857298609264945,0.033907952191583365,0.761376426594881,0.9982317211390933,spleen,None
Gm14327,2.3962602194896694,-0.008250870396192078,0.1279203872030838,0.6556842433172022,NA,mLN,3.734522851042297,-0.003062794147279169,0.07080372554067094,0.6650941665072454,NA,spleen,None
Zfp972,15.011414732718142,0.0017992742690141096,0.0881933659385572,0.9341937161843041,0.9952184432446918,mLN,22.26377291708935,0.0011517010034503544,0.05000269288041962,0.8949580720315027,0.9982317211390933,spleen,None
Gm14326,32.722991267204094,0.02451634157722972,0.08698094846618766,0.33761952341529894,0.83936771294154,mLN,44.69588939441223,-0.006472156522437825,0.04887395604807343,0.49489501838542915,0.9877734243603231,spleen,None
Zfp971,23.535155947797108,0.034271881433119905,0.11183536349283459,0.21012438395541802,0.7311018867934065,mLN,32.56823427510159,-0.014215459666275564,0.06397259507957445,0.2095377638108105,0.8724802715708245,spleen,None
Zfp931,21.76231476710631,0.04355179314125264,0.11752398890851244,0.14565242119362012,0.6439493729717232,mLN,32.137154640299414,0.001550767036128003,0.04577604685161941,0.8608420144152221,0.9982317211390933,spleen,None
Phactr3,0.3350325392042284,-0.005903953714628102,0.16000754844548115,0.5504663261476002,NA,mLN,0.4398161201246159,-0.0016147574073767737,0.086622238082099845,0.6543328738291222,NA,spleen,None
