genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
Mphosph6,160.4426777072885,-0.10833858352882005,0.09405741720943009,0.01766432201931989,0.16278144688338145,mLN,221.214787080123,-5.211024918894295e-4,0.03230438901707191,0.9621511151591653,0.9983136534696042,spleen,none
Cdh13,6.153884107273834,-0.004880721248899994,0.11699080017230327,0.8431355788373053,0.9705666737602698,mLN,2.67811798914197,-0.0031293132887325304,0.09170306835896842,0.7384922646581626,NA,spleen,none
Hsbp1,864.3186393315667,-0.007268738532121578,0.03744796679269183,0.8072003386140134,0.961239583065318,mLN,1307.732176688996,0.001652732061895368,0.02210952286390739,0.8670706895471298,0.991964945787349,spleen,none
Mlycd,87.18982008329334,-0.05246496097831471,0.08241283764495223,0.14574609643341596,0.5484482396898435,mLN,134.02447725329756,0.0404681632072232,0.08071732295206425,0.06600011508231522,0.4823582827130127,spleen,none
Osgin1,75.17278105933602,0.009797071708125568,0.07204620613462823,0.7433327442270485,0.9407218422654103,mLN,75.71338772276869,-0.0031558276306124454,0.04412927584878952,0.7959798581924559,0.9839803036630673,spleen,none
Necab2,0.2752222326415464,0,0.17841804550117277,1,NA,mLN,0.23737224642244795,0.0017626924468405448,0.1087643770294884,0.6574399431728277,NA,spleen,none
Slc38a8,0.5014290599044936,0.012249804914471864,0.17354946053133016,0.4383795470491222,NA,mLN,1.4635781868694984,-8.187837998545639e-4,0.09395132704607116,0.9234229532676008,NA,spleen,none
Mbtps1,268.6310762014613,-0.05022362541661975,0.058068563521650365,0.15183639130180765,0.5587802455249113,mLN,408.4069231337452,-0.0041268050627275826,0.028688464603421223,0.7025356109066272,0.972340879011062,spleen,none
Hsdl1,147.94987403214347,-0.03413919608297253,0.07850316716475816,0.2978579810383096,0.740931701441268,mLN,234.84489526016145,-0.033878743096759194,0.06557011997145323,0.079119968704867,0.5220412844867798,spleen,none
Dnaaf1,1.3470230528421243,-0.017085947001150813,0.16333211912842657,0.4079569109014555,NA,mLN,0.9504468644776571,-0.002957415064682554,0.10000975052426153,0.6824420272222379,NA,spleen,none
Taf1c,120.44775086826738,-0.014320223649198733,0.0623220058494857,0.6527656553972565,0.9155813107152132,mLN,194.57430358078287,-0.004727151202175157,0.03381524294998198,0.6756518259727131,0.9703659559209921,spleen,none
Atp2c2,1.5393979829154762,0.008437697872377496,0.1603096594885053,0.6406601177306859,NA,mLN,1.268588825363881,0.0038835815612216075,0.09782494984941374,0.6328843092321768,NA,spleen,none
Meak7,33.44252734938709,0.02107213507545625,0.08730070322719295,0.47834548633590346,0.8519235136767702,mLN,51.16043440718333,0.004637803961596044,0.05131614422833783,0.7187930830335145,0.9728838034942604,spleen,none
Cotl1,5284.216142261155,-0.057585226598295784,0.027880266128776147,0.019271789306453332,0.17284475520616985,mLN,7830.2054026333035,-6.598984477896968e-4,0.01897019037175608,0.9424388240957982,0.9979469401779025,spleen,none
Klhl36,83.01766633656715,0.0019664715062812956,0.06792840943320909,0.9481914838006161,0.9928216231616142,mLN,129.31778508512798,0.0024445821548993297,0.03887902751373099,0.8339404292675704,0.9874260948796982,spleen,none
Usp10,170.93241470380042,-0.04626725271420706,0.06515677014694024,0.18656512957197344,0.6101908003773675,mLN,257.6645699335994,-0.013274068228503322,0.04150921914750017,0.30915088649486394,0.825724945960307,spleen,none
Crispld2,0.11725315318984102,-0.0035988530937026606,0.1796279350422855,0.6684073722613353,NA,mLN,0.23570382910521573,0.002813158127794952,0.1081797101953616,0.5344843237262118,NA,spleen,none
Zdhhc7,157.10782834063082,0.0037811986035150734,0.058400674472779183,0.9057689523420293,0.9827838056786197,mLN,260.6984995218269,-0.007068408434171732,0.038793890287192864,0.5547878273763194,0.9463747266663644,spleen,none
A130014A01Rik,12.807012195570435,-0.012148726936733299,0.10682497900649336,0.6484921191511428,0.9150315264158119,mLN,19.700711193173728,0.031088171189134463,0.10603614166310694,0.10500461663745055,0.5887177440545435,spleen,none
6430548M08Rik,2.843922000834137,-0.0038426439932673835,0.13454198262367933,0.8625844437399308,NA,mLN,3.701360075506061,-0.005851802157771723,0.08820327809562789,0.5862303984424109,NA,spleen,none
A330074K22Rik,0,0,0.18377180199604495,NA,NA,mLN,0.23434268213092735,0.0020950773551924448,0.10932569910389164,0.5967179727248819,NA,spleen,none
Gse1,99.90683737864019,-5.443893737922125e-4,0.0643466210748034,0.9859537871524923,0.998612613108464,mLN,157.4808754775442,-0.0033283583713693194,0.036672931082620035,0.7718496703554014,0.9813183066850276,spleen,none
Gins2,76.2539049068498,0.03817441761979387,0.07922854499378812,0.2544659305072071,0.6924961030394509,mLN,116.97075169728427,-0.03023152988142919,0.07392035263537138,0.11332279956276176,0.6051552545178952,spleen,none
Gm10614,0.46489034449803374,-0.005219482005461736,0.17206257581100878,0.694772872803342,NA,mLN,0.5803951084388156,0.006026253618865768,0.11027663852034794,0.2920089856164763,NA,spleen,none
1190005I06Rik,8.787602923111786,0.011637024245348841,0.11001638763693954,0.6578002958563605,0.9172467090385155,mLN,11.816538412210447,3.11333529967708e-4,0.0692895815070513,0.9802499639573242,0.9994141419301709,spleen,none
Emc8,235.12300938671194,0.012705701737811511,0.05410694873008407,0.6965186609674248,0.9316107481487627,mLN,407.9968183444555,0.0034375521617560295,0.0288673366064725,0.7497853198540674,0.9757639890129781,spleen,none
Cox4i1,5146.224824770996,0.012947563070174398,0.02572092864218932,0.576657224140211,0.8907096185646969,mLN,8554.267432597515,4.573940631392217e-4,0.01399838907321141,0.950946230984808,0.998117213700275,spleen,none
Irf8,223.49141035991775,0.027355052689013837,0.07160413568744596,0.3951610035511947,0.8156941148033638,mLN,329.52546272016986,0.006228633614266456,0.04429294990951401,0.616014378827189,0.9583551370451221,spleen,none
Mthfsd,83.91640624464688,-0.04139946125736399,0.07805501401548387,0.2251150618453839,0.6581712343418442,mLN,122.8539615787,0.001232789810506348,0.03660146803384311,0.9138803851122071,0.9957382447562965,spleen,none
Foxc2,0,0,0.18377180199604495,NA,NA,mLN,0,0,0.26476473184133603,NA,NA,spleen,none
Fbxo31,111.83035750614302,-0.49192875009605974,0.13660880144601667,5.6257273721232805e-6,2.3663338270478134e-4,mLN,197.4225878518757,-0.061463991754843045,0.09190456944324807,0.027429682996754187,0.3055017243873334,spleen,mLN
Map1lc3b,1467.342476847187,0.01530029990095623,0.036787042070155734,0.6043412854900767,0.9000256598120165,mLN,2475.0215408533586,0.017508567506428513,0.029466335824686652,0.16576998863915207,0.6945377519165238,spleen,none
Zcchc14,0.3833169997277858,-0.007615116720647368,0.17212585476496103,0.5899348576177355,NA,mLN,0.35819274078285523,-0.001739983371298537,0.10784096964623498,0.6798128780465073,NA,spleen,none
Gm45833,0.12953408918533524,0,0.17880630254354435,1,NA,mLN,0.3167385422375984,-0.003043757875250531,0.10940412359275294,0.48228257230191546,NA,spleen,none
Jph3,0.1433148517946483,-0.0021460730385117655,0.17908135827808455,0.7983441883194844,NA,mLN,0.5440407513170161,-6.997577051950372e-4,0.10478360132908936,0.8898103369746211,NA,spleen,none
Klhdc4,140.17943931481835,-0.0318419682502876,0.06694702261553157,0.3372530477032555,0.7747892847545573,mLN,213.216292979338,0.007300779009702222,0.03578148600564728,0.5331021457024016,0.9408936596505486,spleen,none
Gm20406,0,0,0.18377180199604495,NA,NA,mLN,0.2707136332403502,0.0019657497310233895,0.10853162376608447,0.6318612907492758,NA,spleen,none
Gm42047,68.81655512869173,0.08913543689982974,0.12209818770150974,0.04623340904232139,0.30440703811550346,mLN,110.55824775920672,-0.006379575683555873,0.04948572263257265,0.6206438897287063,0.9592736040883887,spleen,none
Gm26812,0.7330009169114545,-0.013119938747094068,0.1682454131853495,0.46110078414863,NA,mLN,0.6650920650075061,-0.005142562173476869,0.10600308589366984,0.4176603253959268,NA,spleen,none
Slc7a5,94.26946411706672,0.009674207070364604,0.07059020968982045,0.7482855681037475,0.9411500524686988,mLN,125.69803028576759,-0.020907291833742122,0.061842829896117606,0.19600605213185265,0.7308504014158705,spleen,none
BC048644,0.07171797290136012,0.001025134664759236,0.1788232006461395,0.903079626864702,NA,mLN,0.7300977502799545,-0.0024746564554906764,0.10304566417178064,0.6847616118929842,NA,spleen,none
Car5a,0.1441611132855303,0.0026950008346288555,0.1791331832900974,0.7511473440188465,NA,mLN,0.350410390725625,-0.0015125041604610466,0.10581619563374538,0.7535043279064583,NA,spleen,none
Gm27011,0.27974792180062025,-0.0023536688238985177,0.17454605561339231,0.836379641691947,NA,mLN,0.19179851660536718,-7.194310793739139e-4,0.10870614209635397,0.846937155213151,NA,spleen,none
Banp,137.57524317515166,0.026618537102992248,0.06373517749481974,0.4170188455087054,0.8279902621521114,mLN,218.81251675003696,0.019014141709117874,0.045833256456672224,0.18857224008278728,0.722714029436118,spleen,none
Zfpm1,119.56385485012319,0.04020529396850438,0.06953734325185108,0.23990036755933974,0.677210225810018,mLN,189.6119740435993,0.02695247395716244,0.061934138976089605,0.122791374825751,0.6218563630125122,spleen,none
Gm45353,1.0360723990927192,-0.009246082581215263,0.15697492148383457,0.6280322804566691,NA,mLN,1.7041313873132433,0.00624127249177397,0.10333537723344105,0.41778628068859835,NA,spleen,none
Gm20681,0,0,0.18377180199604495,NA,NA,mLN,0.13891506876022144,-9.486501419266378e-4,0.11133989803944386,0.7695032707659744,NA,spleen,none
Zc3h18,220.8585183843847,-0.039686372542155714,0.062309618262242426,0.2468863538087685,0.6834316509122769,mLN,364.82957925901826,-0.003510164320756055,0.02821763005825452,0.7434376501916158,0.9757639890129781,spleen,none
Il17c,0.23788969937327167,-0.0038009561049711445,0.17588641181941297,0.7292757372781076,NA,mLN,0.3003603844491878,-0.0015793834598666588,0.1081877494413924,0.6978478128358385,NA,spleen,none
Cyba,5863.14647200329,0.06051899192093657,0.028570308001920505,0.015717151823568823,0.15010874747952757,mLN,9689.781813396661,0.01630546503319626,0.022266178259239013,0.13550940308898932,0.6487856071765761,spleen,none
Mvd,178.63015071538288,0.02153331415203954,0.06294429277368432,0.5056977848158613,0.8635813467692404,mLN,270.9063089202457,-0.00835364189449009,0.034660563717062255,0.4766329197483526,0.9125416494107081,spleen,none
Gm20735,0.2157579921788185,-4.099252775899872e-5,0.1775173875695807,0.996499665880126,NA,mLN,0.27152440760217667,1.179321729966055e-4,0.10757953155228639,0.9764634791586922,NA,spleen,none
Snai3,33.46915596431523,0.007651739030030723,0.08094625540614218,0.7882833778566075,0.9556696098867744,mLN,53.84722784721086,0.002878558003011919,0.05227650780305959,0.8225058543089243,0.9864929346084689,spleen,none
Rnf166,504.6749639529692,0.00169323994663249,0.0471689031499886,0.9581215636106551,0.9941993941963976,mLN,912.9514677483609,0.004493346045295991,0.027967289106908225,0.6763935421343472,0.9703659559209921,spleen,none
Ctu2,159.97800061918477,-0.15528423650338688,0.11630010193359999,0.005100175453019996,0.06692317181397542,mLN,248.9683519296128,-0.014165002308705309,0.042924779115158,0.28776936960666594,0.8130046740938326,spleen,mLN
Piezo1,85.25543449525988,-0.01533617605007592,0.06964095865141119,0.6188063022702899,0.9046847162460303,mLN,156.37339854504583,2.514966264510512e-4,0.03515353855623928,0.9821582075398594,0.9994141419301709,spleen,none
Cdt1,142.70480253072085,0.01766188436288422,0.06183733826896666,0.5826780729968586,0.8931300249781317,mLN,263.8593598018956,-0.04189230208748701,0.07316106123639231,0.0540990272035655,0.43992787661881366,spleen,none
Aprt,1145.3288367928833,0.06456309346523566,0.04422205264472795,0.04881543522176107,0.31362423310117066,mLN,1653.2601602456532,0.1738254377242999,0.07107267226493497,1.7208734604751982e-4,0.010649169884822991,spleen,spleen
Galns,83.60133788929859,0.00678922020917973,0.06712019936496101,0.8242390170762627,0.964839136221446,mLN,121.42259854115994,0.00279493145765611,0.03944905042123394,0.8116816819651281,0.9854993498945992,spleen,none
Trappc2l,422.43064659244436,-0.03642146745500404,0.05197399259097168,0.2782619226552519,0.7206017312654779,mLN,653.9828395509177,0.02532699250844635,0.04747544509787298,0.1106103818135354,0.5992699660725974,spleen,none
Cbfa2t3,1.0558148538831926,0.04453271865965963,0.2353231877547195,0.053499740834791566,NA,mLN,9.315203064092442,0.017989182849463874,0.12983209974722695,0.08023383895033072,0.5259052613466347,spleen,none
A530010L16Rik,0.5287540933256639,-0.028404228389038447,0.20766677848019957,0.08739714144765215,NA,mLN,0.3822774667737575,-6.002304429784592e-4,0.10695726034613066,0.8873720628868551,NA,spleen,none
Gm39271,0,0,0.18377180199604495,NA,NA,mLN,0.0774072243832654,6.47339717337074e-4,0.11099977010140549,0.8413444402703927,NA,spleen,none
Acsf3,42.184321156252416,0.012605064700884764,0.08749769843010073,0.6564969942913277,0.9166610730854858,mLN,62.858573216704045,0.010278750622987472,0.05703696117935575,0.45871866649930726,0.906637689323163,spleen,none
Cdh15,1.62973857488894,-0.007871398807882691,0.14943892235697098,0.697782490247549,NA,mLN,1.297770090978381,0.00259533634396926,0.09720153027106916,0.7435495020361514,NA,spleen,none
Gm45894,24.64115797947089,0.004509782622535669,0.08771062183614492,0.8699695418172554,0.9760263171320005,mLN,39.835369829884925,0.021050137140371652,0.07650487943415708,0.21076352442559304,0.7470001545644602,spleen,none
Ankrd11,1307.6452746600346,-0.028413691358222817,0.03636500266869391,0.3335176644599586,0.7718990117639226,mLN,2237.933307468502,-0.005107457859501379,0.021642070091654704,0.6056875920710394,0.957646784457722,spleen,none
2810013P06Rik,98.19901431737573,-0.023804995200864047,0.07141785394907478,0.452224930254874,0.8398000154722783,mLN,142.18544925954401,-0.03527099148906919,0.07309440576518234,0.0811276124112432,0.5289063272241725,spleen,none
Spg7,188.26295947942398,0.010083352419957885,0.057779360017316865,0.7541040906166273,0.9431570609544321,mLN,313.03241285617946,-7.122556416078834e-5,0.03127842772572567,0.9947803738313353,0.9994467053404409,spleen,none
Rpl13,26953.679668455316,-0.0753727864011271,0.04621850613186384,0.02518190915193042,0.20554158707376877,mLN,40928.92314698361,-0.005601324082732514,0.029122885151152147,0.6093392077086315,0.9583551370451221,spleen,none
Cpne7,2.056385288705029,-0.022492852481928963,0.179829860216779,0.26087467728077796,NA,mLN,1.8356256067328385,-0.005465485104676673,0.09767223889627423,0.5320254710528031,NA,spleen,none
Sult5a1,0.23450630637968203,-0.005741018178547762,0.18083599374635645,0.49838853979200354,NA,mLN,0.12574234895789996,-5.188312794898006e-4,0.11094778572571722,0.8721492547825667,NA,spleen,none
Gm4316,51.593298147882415,0.10749097978052505,0.16125435515525782,0.03381692868518372,0.25048048125232586,mLN,135.1065587811651,-0.04906331863016684,0.11397089237031235,0.05347177762520697,0.4372971100204205,spleen,none
Chmp1a,507.6625634043519,-0.032829369435505414,0.04652717595108562,0.3148848578391553,0.755347251229212,mLN,820.1706320180494,0.0179736949791041,0.03340282071168395,0.17240048709710792,0.7041874660473761,spleen,none
Spata33,0,0,0.18377180199604495,NA,NA,mLN,0.2846080922839201,-6.838095075951212e-4,0.10736578776085173,0.8679679700336733,NA,spleen,none
Cdk10,71.45126540012704,-0.017568323056697376,0.07036174841186961,0.570569742474436,0.8887636040195344,mLN,102.53863516291491,0.009172429990818833,0.0472349423480452,0.48020342291951795,0.9142668657493686,spleen,none
Spata2l,24.830771686336714,0.01901319957933292,0.09135160568297888,0.5127242933719933,0.8666490716307341,mLN,43.200243118183685,-0.003288302405728175,0.05339955074943613,0.7990258045076604,0.9839803036630673,spleen,none
4933417D19Rik,0.06687080474229908,-0.0035988530937026606,0.1796279350422855,0.6684073722613353,NA,mLN,1.087253319662533,-0.006448746957634871,0.10284885448125133,0.41660315567355194,NA,spleen,none
Vps9d1,85.1267737893427,-0.011518576594414031,0.06626890190478134,0.7103117072265714,0.9322035582731187,mLN,138.48712171857363,0.012134725067298563,0.04897494575547595,0.37035242900174337,0.8653750471898753,spleen,none
Zfp276,56.50986526588848,0.04015248940538766,0.08897853454266239,0.23130192750261966,0.6649861559446594,mLN,101.75173828226828,5.303291511190514e-4,0.040879736963448626,0.9642162170384402,0.9983136534696042,spleen,none
Fanca,29.638529892988018,2.4244584482817008e-4,0.08134630314360693,0.9931233105228601,0.9993318833568364,mLN,54.717571398921095,-0.011520441352508229,0.05927887320043675,0.416822236832923,0.8911988335757381,spleen,none
Spire2,0.07253868105454697,9.263686673090171e-4,0.17881625706719054,0.9123295731835919,NA,mLN,0.6889411827053031,-0.007333113846325554,0.11059454682276591,0.2568742665094141,NA,spleen,none
Tcf25,940.9853676223361,-0.007475158626912517,0.04117750471211686,0.8099051452384495,0.9616415475265967,mLN,1548.0851800180706,0.015440377287022121,0.029149111047887446,0.20793756266512284,0.7438328217082487,spleen,none
Tubb3,0.8026457331541053,0.001299909092375306,0.1654014794020011,0.9318042265163418,NA,mLN,4.44129219632188,-0.0052766506458747035,0.08413433033381909,0.6394726775738806,NA,spleen,none
Def8,40.005029413688696,0.01790042657236282,0.08543328498992393,0.5415232167874944,0.8777804815842863,mLN,65.22090392973735,0.03895801894128801,0.0965633765135337,0.08049084127543078,0.5259052613466347,spleen,none
Afg3l1,211.36710662424736,0.05931974011086316,0.07284988142867953,0.10834463410607859,0.47700088363551446,mLN,343.5131299368253,0.02664093846433042,0.05106635118234837,0.1056305113424405,0.5889020903052513,spleen,none
Dbndd1,0.3148857324733777,-0.005226536936415216,0.17342366851367982,0.680510376600041,NA,mLN,0.6754727005967203,-0.004793442587242442,0.10739377674454492,0.40368593912164025,NA,spleen,none
Gas8,36.284261144497755,0.04854988692543663,0.11004463266474737,0.16703106597231376,0.5828154976218723,mLN,64.64559940878672,0.024724182203872364,0.07707053801988205,0.16595202938551576,0.6945377519165238,spleen,none
4732419C18Rik,1.2251587317578965,0.008892328454834474,0.16092299812691255,0.6224661331184139,NA,mLN,2.1488544832022423,0.0012070144205534258,0.09191159634078265,0.8937202836257435,NA,spleen,none
Gm45866,0.19676768465490377,-0.002078927500998598,0.1782251959123851,0.8181496545480857,NA,mLN,0.8058005053920296,0.003291049996880869,0.1035685480950914,0.5962679321733942,NA,spleen,none
Rab4a,10.055713098190845,0.05237946164817737,0.1612430947349749,0.1309169398945969,0.5198780586867019,mLN,23.367086837960336,0.0010377155163112768,0.060363120460373065,0.9363022832103836,0.9971358239784031,spleen,none
2810455O05Rik,1.2829676206483924,-0.008872522774962765,0.15273708065527386,0.6551504959768037,NA,mLN,2.6150020706765202,0.016203734355179536,0.12036392881219088,0.12571465611099614,NA,spleen,none
Ccsap,36.71520092895882,0.0178410063784454,0.08527621185376304,0.5429196393725586,0.8783336754898857,mLN,69.7447253502557,0.00881248002833998,0.05362117458189189,0.5126133163154561,0.9321528279800171,spleen,none
Acta1,0.38958402430639005,0.0024755063889877584,0.17099723214910614,0.8505866867740498,NA,mLN,0.4743928271153014,-0.002244064420441606,0.10423320594244168,0.688752484460866,NA,spleen,none
Gm29773,0.04781198193424008,3.57266356036878e-4,0.17877879855326606,0.9660955352813791,NA,mLN,0.02708103835539975,9.147346692908102e-5,0.11077426150599674,0.9773411747308558,NA,spleen,none
Nup133,44.0948957051704,-0.02527082784512171,0.08267771438855177,0.41278052827369865,0.8272251179616499,mLN,78.39055934252642,-0.015349425700409735,0.058445540385518996,0.3005724635911175,0.8220278717410957,spleen,none
Gm45890,5.473930463277345,-0.00618543567725623,0.1237066605651298,0.7962831221892831,0.9588504461630178,mLN,6.909972011778255,-0.008064400127218685,0.08345192147892064,0.5067075230315654,NA,spleen,none
Abcb10,12.454452310883802,-0.0014514092749601582,0.09942175036630888,0.9560662448574073,0.9939325724941496,mLN,25.395686426928595,-1.9565837185134974e-4,0.05822859893028935,0.9879600400121779,0.9994141419301709,spleen,none
Taf5l,149.44722599621875,0.045791085351011944,0.06860704586981076,0.19075340518858633,0.615607520965084,mLN,253.84923979587919,-0.004239155007547007,0.03128454670973157,0.70098720378728685,0.9722910130919913,spleen,none
Urb2,41.355741404106666,0.0315956557485471,0.0910227681560277,0.3177785798335056,0.7577489986459007,mLN,59.675735451418326,-0.028507157877020812,0.07992141229476007,0.13247541828034531,0.6429474511527193,spleen,none
Gm45732,0.5076301037910983,0.007255520160374182,0.1679795807320456,0.639902465127318,NA,mLN,1.4208004235129659,0.0013217839839679804,0.09612396221345032,0.8687881881817153,NA,spleen,none
Galnt2,313.3443247680323,0.2115049934414788,0.09175232956131554,2.109507538823314e-4,0.005190655153666057,mLN,537.379018694773,0.02451797248125531,0.0523224445040041,0.12852805677939202,0.63311154317623,spleen,mLN
1810008B01Rik,0.2874759650801786,0.0030861035761077654,0.1742101743900601,0.7922573874382217,NA,mLN,0.7789809187014575,0.005489958364452661,0.10778509005227557,0.36270729485824493,NA,spleen,none
Gm15775,0.7363884515745127,0.007839340529591555,0.1632368070041491,0.6473155246367924,NA,mLN,1.13123226483812,-0.004870552105581842,0.09887619522210173,0.5534491625626395,NA,spleen,none
Pgbd5,0,0,0.18377180199604495,NA,NA,mLN,0.18962659526925232,2.4273857076100657e-4,0.1104069330152682,0.9412495658065262,NA,spleen,none
Cog2,204.3438344029396,0.019087314872944624,0.05734090634921887,0.5591961510364661,0.8851774192540718,mLN,322.34320544535274,1.3342115230429436e-4,0.030623410779266863,0.9901710885671892,0.9994141419301709,spleen,none
2310022B05Rik,34.15738316742852,-0.00444120843506747,0.08155842864940342,0.8749137212228739,0.9765278931988495,mLN,51.22983449287182,-0.005082891072654426,0.04973793382625984,0.6913085709172511,0.9712758993090459,spleen,none
Ttc13,171.42791322658212,0.01702361940331023,0.057520736813962886,0.6009498633602095,0.8990787892532469,mLN,305.5225486015328,0.00554495938964853,0.031194713773133674,0.6185561978168963,0.9583551370451221,spleen,none
Arv1,55.61393701610694,-0.041573703263238934,0.09044817658687697,0.2188051190581597,0.6512365377884871,mLN,92.8825690025119,-0.017282072546819946,0.05971410042270282,0.25814323519522986,0.7974013493874703,spleen,none
Fam89a,56.27038732671943,-0.0725196973271342,0.12304120416129186,0.07741288794583501,0.4002632325588436,mLN,116.7166863702769,-0.19683342030269557,0.18265918022569338,0.002650141723542124,0.07267165882661009,spleen,spleen
2810004N23Rik,253.18035613172236,0.08283242722665103,0.06906747718779956,0.03491302783676707,0.25532620789050925,mLN,402.69992823857245,0.006785965130146574,0.02925828352522056,0.5405325364888974,0.9435911360974073,spleen,none
Gnpat,211.1870546439379,0.06767175664039508,0.07168421816161204,0.07452070097978095,0.39284449878948274,mLN,326.6455816371142,0.014752276564951504,0.03768863492236065,0.25549697945550587,0.7958576167588463,spleen,none
Exoc8,60.963877865850044,-0.027013963104407443,0.07857789390457631,0.3911037412154263,0.8126213845628911,mLN,123.3425173605148,0.013093836412239324,0.0465138710597647,0.33110627026483613,0.8441299828237612,spleen,none
Sprtn,77.33945813970634,-0.007947090739048748,0.06761644498879889,0.7947060510459071,0.9581235841632069,mLN,135.71772634312455,-2.068781335067338e-4,0.03700351129646466,0.9855572502190505,0.9994141419301709,spleen,none
Gm45709,1.6515270779213111,0.02458608671206019,0.17431225188281974,0.26823033337140256,NA,mLN,1.9038935605968361,0.007988156531086813,0.1012597597509932,0.380500822789331,NA,spleen,none
Egln1,285.0978182225253,0.028322823475762704,0.05265030909069198,0.394229510426351,0.8147814843120886,mLN,466.5622717740112,0.05036118867696555,0.06611328870383172,0.02825576670793219,0.3087589540549493,spleen,none
Tsnax,334.89883445771284,-0.03060912011920453,0.05336560878257859,0.3593950943626675,0.7889505872789487,mLN,522.3209098359417,0.0033491288748506392,0.02625953962206312,0.7502764270805151,0.9757639890129781,spleen,none
Disc1,10.434710340140384,0.005760141489617584,0.10671323382107353,0.8237594386078844,0.9648205432994298,mLN,18.418025140273667,0.01916119920323027,0.08439097420577313,0.2303425037206122,0.7699440159617746,spleen,none
Sipa1l2,45.96194942042888,-0.02299139644577655,0.08651317653766911,0.445553875661895,0.8361147811270631,mLN,62.87063523425168,0.004162082784796912,0.050358175531081864,0.7447027599137752,0.9757639890129781,spleen,none
Map10,0.8760962737752669,0.011585252242635851,0.16662796006133931,0.5094436659483691,NA,mLN,3.8601956801115467,-0.005995322593213188,0.08679898087043736,0.5866649391331931,NA,spleen,none
Ntpcr,136.65466767842454,0.031738787477046115,0.06484250777832978,0.3405604355394184,0.7768982667843531,mLN,213.39182642893812,0.030347414362251246,0.06330286948308686,0.09764049365020488,0.5732445803355389,spleen,none
Pcnx2,0.3681380161217922,0.009051204324912415,0.17267541620781152,0.533442096514515,NA,mLN,1.3625603780843463,8.944372078148155e-4,0.09932741986573912,0.8986070796329715,NA,spleen,none
Slc35f3,0.30347287330801564,-0.0035710372257388057,0.17489059094621756,0.75558060859089,NA,mLN,0.3506865704770534,-4.632756591653794e-4,0.1058091051749677,0.9204066747136929,NA,spleen,none
Coa6,199.3631593631207,-0.01259709350764952,0.05764604126218468,0.6966244386629292,0.9316107481487627,mLN,314.12716847078195,0.024408224427765524,0.048838688667530786,0.12248158667291197,0.6208308896096966,spleen,none
Tarbp1,28.632502932438275,-0.009054768112368435,0.0861049087265581,0.7469211384860315,0.9411500524686988,mLN,35.60727659010606,-0.0017959668822783192,0.0543734303183824,0.8892092863214431,0.9945892424192693,spleen,none
Gm26759,19.557934869088697,-0.04411026793118751,0.12519280605959163,0.18972669232063638,0.6140530161054043,mLN,28.60434018222255,-0.0660687924131272,0.15040629135579198,0.027289490744027083,0.30530828445660557,spleen,none
Irf2bp2,372.5139255398952,-0.1502772851906624,0.07474054332532577,0.001135394445228846,0.020830519365961444,mLN,611.0600787134397,-0.003966601700241963,0.0267762641438759,0.7085790326547996,0.9726274055614419,spleen,mLN
Gm45805,0.17770865486098034,-2.1403102049383636e-4,0.17804171210952427,0.9809594698953996,NA,mLN,0.5536012311930382,5.405425959311637e-4,0.10467005132297313,0.9152282454773776,NA,spleen,none
Gm31718,54.18293640212149,-0.4930693131392049,0.2684649717292939,3.2223844822546746e-4,0.007367542702609552,mLN,63.56711030092774,-0.014972644565422502,0.0687052612777375,0.3234777180863149,0.8383884934467568,spleen,mLN
A630001O12Rik,6.718814987328015,-0.005439883205873311,0.1131028312978821,0.828827538292883,0.965810455108886,mLN,9.92222883904558,0.007451975512359735,0.08165112875057844,0.5414314849366388,0.9435911360974073,spleen,none
Tomm20,1294.8981541466435,-0.0404042886974071,0.036161032520019815,0.16833013857086343,0.5835432254306352,mLN,2010.9219355477364,0.0036816315942801428,0.019467310500854165,0.6925015810027308,0.9712758993090459,spleen,none
Rbm34,159.79335154361561,-0.004499120995386856,0.06084599672774657,0.8867497769710492,0.979847684578586,mLN,264.855821385431,-0.0056202981620909805,0.03266112042741862,0.6179932767182408,0.9583551370451221,spleen,none
Pard3,1.1220837176781622,-0.006187426973133324,0.16693393167313886,0.6903218437351105,NA,mLN,1.9044318851980913,-0.004571238794590219,0.09639881783376354,0.5997971954679029,NA,spleen,none
Nrp1,549.8880393459156,-1.105405625356167,0.1206910167329726,2.2182825631569825e-22,2.677910710243109e-19,mLN,899.9315128441742,-0.6624372063758166,0.0718026328397927,2.951417635754153e-23,1.707690244047353e-19,spleen,both
Itgb1,883.6763076888196,-0.8421429414886478,0.10417604000044717,8.683083859359922e-18,4.192887534007719e-15,mLN,2409.1387081062176,-0.2694803444853622,0.19213512422731335,9.393074860042442e-4,0.03635339875599035,spleen,both
Ccdc7a,0.6081669070838445,-0.0018100704787409516,0.1786609637593999,0.8344677774130672,NA,mLN,1.5116864633262084,-0.009483169262039482,0.11045308565490988,0.2326989668156913,NA,spleen,none
Ccdc7b,0.14601745869399269,-0.0017905713755716306,0.17893171392220786,0.8320970106246396,NA,mLN,0.02708103835539975,9.147346692908102e-5,0.11077426150599674,0.9773411747308558,NA,spleen,none
