genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
Creb1,509.7399146285656,-0.031534152520665173,0.05416199220229719,0.38753900105332423,0.758821457214915,CD62Lneg,368.27499605343394,0.03601688103515993,0.050427305225783224,0.21157284210326444,0.722244564184134,CD62Lpos,None
Mettl21a,120.52224198894008,0.053411871948789345,0.0767544999630705,0.1730743140359424,0.5519311968107308,CD62Lneg,80.14570411130258,0.012893927548965137,0.06252570583573586,0.6196267416037623,0.9487950130177513,CD62Lpos,None
Gm28982,0.25912689764603153,0.0010999497472435373,0.1933057943615362,0.9431877320633888,NA,CD62Lneg,0.629072054354939,-0.003784019027954119,0.15289378545507307,0.7847740201454134,NA,CD62Lpos,None
2810408I11Rik,13.722182626585466,0.05890700683058716,0.15086306897294469,0.130838596389992,0.47828903202686823,CD62Lneg,18.42138148894103,0.056733374545820545,0.14311596319844422,0.08132238463718815,0.480734096689487,CD62Lpos,None
Ccnyl1,14.380242999596488,-0.013569563046912375,0.1086470259924047,0.6445571119353446,0.9004231373861771,CD62Lneg,11.832197014070692,-0.006496987748975887,0.08944301832817751,0.7582258703423247,0.9731711324600386,CD62Lpos,None
Fzd5,11.024349451108334,-0.012685250478396509,0.107921616430413,0.6656055611051763,0.9086889771298208,CD62Lneg,6.877425671018168,-0.02118638132191017,0.11853579790849193,0.33705003299747266,0.832265111583572,CD62Lpos,None
Plekhm3,45.392197527787694,-0.026086363115448635,0.0836506365951284,0.44833020226558973,0.7969819322274933,CD62Lneg,30.45362479102075,0.009091649175512627,0.08126281902689236,0.6853033141057361,0.9608456228921798,CD62Lpos,None
D630023F18Rik,0.346035280129922,9.463357911837048e-4,0.20109406210486036,0.9438607984905626,NA,CD62Lneg,0.11635018288444827,2.1521390939923833e-4,0.1757435224603305,0.978816050217098,NA,CD62Lpos,None
Idh1,51.87565471263648,-0.00787389794100378,0.08135273520515698,0.8087611024447673,0.9514881228743298,CD62Lneg,56.8025315209813,-0.02726382573437474,0.07596666108385633,0.30913622554471026,0.8101885075923034,CD62Lpos,None
Pikfyve,163.80855311798877,-0.029422743969001103,0.0633361973473638,0.4250158332073869,0.7812873690207187,CD62Lneg,129.3504933150034,-0.0024353500245775585,0.0565568385446087,0.9257599875592544,0.9923009122472564,CD62Lpos,None
Pth2r,0.038339920234589535,8.853198793437797e-4,0.20820204941247136,0.9379222107294891,NA,CD62Lneg,0.233409425200576,8.348857839866744e-4,0.1691794564314447,0.9337609184158715,NA,CD62Lpos,None
Map2,5.463849987870192,-0.03473368073732269,0.16065894868761585,0.2535027275909889,0.6455528030666696,CD62Lneg,2.552673428435507,-0.02453067579499949,0.15889141335298534,0.23512894849407717,NA,CD62Lpos,None
Unc80,0.02846042360870964,6.239578274818241e-4,0.20817415347565071,0.956205128352696,NA,CD62Lneg,0.036467256239070926,0.001752520609193594,0.1762016628394813,0.829102624304958,NA,CD62Lpos,None
Rpe,211.12790600417154,0.01367961480750651,0.05909757782486222,0.7054289026953985,0.9213059032906296,CD62Lneg,170.38049241997908,-0.025665420748522155,0.05886696692992563,0.36160679741791396,0.848695815106809,CD62Lpos,None
Kansl1l,130.7330123668976,-0.04906792002072923,0.08931479806585318,0.19844874176894137,0.5834560868784688,CD62Lneg,66.54383430750539,-0.010328694115395805,0.06461060477067819,0.6833235056580018,0.9608456228921798,CD62Lpos,None
Acadl,513.2232705746762,0.013974736965293189,0.055352763963317037,0.6987987191225131,0.9198322339372222,CD62Lneg,373.5781363434869,0.004345132097148919,0.043782328110148754,0.8652442814704447,0.9896725092770237,CD62Lpos,None
Lancl1,124.04597704726172,-0.055456732694955595,0.07374294159885787,0.159695138437663,0.5302328380613789,CD62Lneg,83.93725772973734,0.07624792265906084,0.11551625792751219,0.0443803675378846,0.34299887914488564,CD62Lpos,None
Erbb4,0.2387212986206462,-0.0020742431460813917,0.1999966736479888,0.8807870693159443,NA,CD62Lneg,0.23148262877913725,0.0034078545316441125,0.16741661175652914,0.7542979224360815,NA,CD62Lpos,None
Gm28497,0.6677774956079005,-0.020521910882924044,0.19963299643801247,0.3258819153454393,NA,CD62Lneg,0.3486773916817423,0.005050241950846929,0.16585315426381525,0.6657179478816013,NA,CD62Lpos,None
Gm29113,1.3771414904090329,-0.01146162601867375,0.16767723828899447,0.6010655783548291,NA,CD62Lneg,0.8908698075112989,-0.0029096843332825956,0.13948685873318561,0.8526333532860587,NA,CD62Lpos,None
Gm29114,47.947901127591756,0.008373845302478878,0.07734943762964733,0.8018538756731881,0.9500632409854644,CD62Lneg,38.05174356299953,0.009718828382083513,0.07070729833866074,0.6872093084238435,0.9614335271803284,CD62Lpos,None
Ikzf2,5408.173622831317,-0.03575959892977124,0.04156040425702656,0.2798540047043563,0.6710809267925855,CD62Lneg,3862.4528718863726,0.012390305932657967,0.029243233995834065,0.531116165937968,0.9276201253077313,CD62Lpos,None
Gm29112,12.284486050619993,0.0457704797217984,0.1349009722876586,0.19922047306649326,0.5843520345712683,CD62Lneg,10.611986958961534,0.04064140190984819,0.13443844423112622,0.14142672614119448,0.6203162024689325,CD62Lpos,None
Gm28112,6.783633624554173,0.06350245840551934,0.1910827392019859,0.10198315919228945,0.4175769865749731,CD62Lneg,6.612620750765136,-0.0014095513512807302,0.09871886201830742,0.9430916502796431,0.9942288487100744,CD62Lpos,None
Spag16,3.505102689091844,0.015940807742161642,0.13942786079462963,0.5493403056753209,0.8568486277236741,CD62Lneg,4.06125383435499,-0.011271129044517453,0.11700774776323764,0.561949373024696,0.9370957404409009,CD62Lpos,None
Bard1,43.60478328462281,0.008431751164135415,0.08314302259365576,0.793613518050387,0.9479504531683612,CD62Lneg,49.53594360319876,0.0010407191812316881,0.07174332597681249,0.9643650711492405,0.9958124186512293,CD62Lpos,None
Atic,529.9656928805684,-0.09563964414927707,0.05943658613770394,0.017660037669607696,0.1423812797118013,CD62Lneg,491.80419748696147,-0.026131436691874697,0.050827022213106324,0.3496591120099877,0.8419651706886613,CD62Lpos,None
Fn1,0.46893638013944416,8.967725987184913e-4,0.1857714271813182,0.9581088397003439,NA,CD62Lneg,0.37886807954871216,0.005904662852874764,0.16613315864629954,0.6198663816056122,NA,CD62Lpos,None
Mreg,0.4059168142088024,0.001359633629260562,0.19083435024518297,0.9323460269389731,NA,CD62Lneg,0.07054557095420438,-0.0012029669443870542,0.17598998263916174,0.8819514647548099,NA,CD62Lpos,None
Pecr,5.826432324973876,-0.03437145680459514,0.15146110920851666,0.26827144621316096,0.6620128074448502,CD62Lneg,7.236492755950218,0.0030986778801866555,0.09858051622225333,0.8758868294719738,0.9896998827615511,CD62Lpos,None
Xrcc5,143.78253351771983,-0.024897031373954367,0.07102730142954798,0.4882469481077188,0.8205698198362128,CD62Lneg,118.97878127877806,-0.02236918289161069,0.06763271910705583,0.40251243316413327,0.8771340746630197,CD62Lpos,None
Smarcal1,71.85263931196522,0.009112810499828483,0.07671428053672642,0.7858769387147014,0.9456035647035502,CD62Lneg,55.531263061006776,0.06574649327377549,0.11321051729998195,0.0626226537863629,0.4138516314092051,CD62Lpos,None
Ankar,0.7065373219935298,0.007854128842520685,0.17443461575828934,0.6954721088971483,NA,CD62Lneg,1.075695188659859,-0.0012154192700334374,0.14206918237022276,0.9362685179255793,NA,CD62Lpos,None
Rpl37a,19432.695400316952,-0.09833230066977364,0.04641649221955007,0.005826567758047681,0.06682661994175128,CD62Lneg,15202.71767142516,-0.10439186508868355,0.05575386955419699,0.005043197914172876,0.08383008649035911,CD62Lpos,Both
Tns1,87.56279979107366,-0.01555313937926319,0.07320534465061711,0.6540159341445453,0.9034777416593834,CD62Lneg,89.44370768340708,-0.011686782561572025,0.06068217555351426,0.6546739153206659,0.9541063419152003,CD62Lpos,None
Cxcr2,0.20821610781676358,-0.0057077857221469325,0.2039821122494318,0.6732319688364479,NA,CD62Lneg,0.5509752468523806,0.01141232872854153,0.181652447722034,0.3124897749490775,NA,CD62Lpos,None
Arpc2,6259.1270887191295,0.05211267740712927,0.029839503944011258,0.049896972311654714,0.2773513932377268,CD62Lneg,4663.31674517812,0.008912500694360203,0.025797046719427633,0.6169158820854013,0.9487950130177513,CD62Lpos,None
Aamp,651.5118153143452,-0.025263372242254934,0.04444292176970964,0.4590487014122506,0.8043798348650738,CD62Lneg,470.2101632803883,-0.01501974953156832,0.044856743766929066,0.5658015257271763,0.9373217542215304,CD62Lpos,None
Gm28364,0.18346176146969595,-0.00696702943084504,0.2118836084724639,0.5579572327488145,NA,CD62Lneg,0.35263948819498747,-0.007202620495410198,0.16912963404450254,0.5400025652805203,NA,CD62Lpos,None
Pnkd,330.0319743712428,-0.05857498381506625,0.05583220291885578,0.12154905642542528,0.45991634201734094,CD62Lneg,246.84324905915432,0.031961344573788644,0.05510791793485779,0.2697418027988864,0.778726446810558,CD62Lpos,None
Tmbim1,92.24159628979534,0.0300497529515937,0.0739330169888205,0.4062873051583588,0.771133179488787,CD62Lneg,50.659673077058905,-0.03438111663264174,0.08372063367698562,0.21814515066248324,0.7262739177942642,CD62Lpos,None
Gm29358,1.4280077369130242,-0.008876985696988788,0.15577974533085776,0.6991081494369353,NA,CD62Lneg,1.4191345679947382,-0.013708969682700913,0.15421279549941502,0.4122668398622934,NA,CD62Lpos,None
Catip,0.32601770560297655,0.014079261440755565,0.21228569095733435,0.3600253199255106,NA,CD62Lneg,0,0,0.2720050906291194,NA,NA,CD62Lpos,None
Slc11a1,3.5863425560957376,-8.839432487350159e-4,0.13889884412068207,0.9712398697355791,0.9939007908038084,CD62Lneg,1.4083463076535792,0.00932721092573946,0.14985661303089695,0.5522660885359655,NA,CD62Lpos,None
Ctdsp1,251.06947504481064,0.05432065874702467,0.06336577503465728,0.16092835466889321,0.5317392400242569,CD62Lneg,187.75374687497188,0.0240181448144899,0.054681490207147965,0.3908044529206181,0.8678285135254967,CD62Lpos,None
Vil1,0.30416257071306546,-0.0011993613751073839,0.19296163915098064,0.9384050823108367,NA,CD62Lneg,0.2856083807539238,-0.002715175744396884,0.16887701630106405,0.7935526687812873,NA,CD62Lpos,None
Usp37,139.200942705685,-0.07948170979811121,0.08598554302534751,0.06551504320996525,0.3260983959795644,CD62Lneg,112.37826695365005,-0.01897366917044836,0.062074814773436474,0.48003426424906065,0.9095917902784485,CD62Lpos,None
Cnot9,166.3174033554243,-0.0171111094255457,0.0630373257716206,0.6359295913835874,0.8968136943611981,CD62Lneg,135.77535835948433,0.011668368128334558,0.05855450529126628,0.6587400470180999,0.9553201261087877,CD62Lpos,None
Plcd4,1.9360126369284802,-0.006887585691598696,0.15527695873206487,0.7615130957017209,NA,CD62Lneg,0.7412412100548913,0.010888717137432372,0.16206071719944593,0.4549975082808661,NA,CD62Lpos,None
Zfp142,57.824680827900906,-0.00867646914599359,0.07495576911783472,0.7978343246726258,0.9495299739845068,CD62Lneg,42.206358599338444,0.008590604621052942,0.07164905027802693,0.7185210368728717,0.9666610940584994,CD62Lpos,None
Bcs1l,62.35358128474686,0.022629328627993862,0.08579274133021417,0.5000113890245578,0.8283652205566386,CD62Lneg,49.46799787651739,0.019285809748151958,0.0731413629536136,0.44744565970952227,0.8931077791710743,CD62Lpos,None
Rnf25,165.7207727530122,-0.05068554965835463,0.06622755923704611,0.18996181442259247,0.5735666948028244,CD62Lneg,122.47658854299293,0.024727826921398847,0.061173020007424125,0.374447055681405,0.8578265396137221,CD62Lpos,None
Stk36,0.038339920234589535,8.853198793437797e-4,0.20820204941247136,0.9379222107294891,NA,CD62Lneg,0.153414388819287,-0.001241262906843002,0.1756404322724414,0.8798588814777696,NA,CD62Lpos,None
Ttll4,54.4103510856585,-0.004990685697943723,0.07889641292169845,0.8793488191354154,0.9720690521073128,CD62Lneg,49.01155354679571,0.008426273259962043,0.06812858518783727,0.7304402769228889,0.9704356841744136,CD62Lpos,None
Wnt6,0.08893866859071005,-0.003586671491754718,0.20950931692397204,0.7530754436294467,NA,CD62Lneg,0.06380614189154345,0.0020769597777897156,0.17637422209559347,0.7983509078696893,NA,CD62Lpos,None
Wnt10a,0.17645834878789035,0.0036438869593379782,0.19876216856945614,0.8000651904434453,NA,CD62Lneg,0.39438460464056285,0.017306099482645172,0.19046570565312962,0.20017545044538593,NA,CD62Lpos,None
Nhej1,6.58270847356129,-0.01490973508708689,0.12634459601892162,0.5925740746725363,0.8783670928480161,CD62Lneg,4.154819664579691,0.006936347626618108,0.11229907437054462,0.7149144028369816,0.9664827634073897,CD62Lpos,None
Slc23a3,1.2135028109995194,-0.013599071186829521,0.17170818522279976,0.5361019422879767,NA,CD62Lneg,0.4134348603613955,0.009644059090743819,0.1708774758806485,0.440574952415318,NA,CD62Lpos,None
Cnppd1,578.54705669714,0.01080095509522359,0.046888055607918915,0.7559507533302164,0.9380328232550348,CD62Lneg,465.87679168270785,0.00399982376264683,0.040923488791130606,0.8722338110649535,0.9896725092770237,CD62Lpos,None
Retreg2,270.62224680206987,0.006193238890376203,0.058747682016602645,0.8635360335401054,0.9698702867058979,CD62Lneg,182.739181700265,0.022991800397125124,0.05747837308418372,0.4086692237951413,0.8797141038988092,CD62Lpos,None
Zfand2b,243.46511792275692,0.004290737970204231,0.05804738586624413,0.9051919250154934,0.9787034600716527,CD62Lneg,202.74837900150158,0.02562633180878784,0.05419061556943169,0.3627728342077677,0.8494470584258735,CD62Lpos,None
Abcb6,7.137179822687967,0.015896640987836413,0.1272981144856088,0.5697713297597813,0.8669080933833616,CD62Lneg,6.9994382673962035,0.02052417156154815,0.12311026941938023,0.34155733466268595,0.8347518714215265,CD62Lpos,None
Atg9a,61.23987713727189,0.15154624791642046,0.16054540293563188,0.01333251630649744,0.1186556020933161,CD62Lneg,44.17118114278521,0.023071056604580604,0.07702098676517004,0.37001779843611826,0.8551680580010133,CD62Lpos,None
Ankzf1,92.71973974582973,-0.013729831169324422,0.07048627208971353,0.6950646851135658,0.9192378391729168,CD62Lneg,70.55664088089303,0.028297494438219738,0.07161955945474768,0.30290908148988593,0.8059744516110059,CD62Lpos,None
Glb1l,28.920650457283113,0.014621012300085737,0.08929650055694484,0.6461074506467145,0.9009004354242601,CD62Lneg,21.095266838101235,0.016089774455966634,0.08694251977290147,0.48596314752870495,0.9121201401243434,CD62Lpos,None
Stk16,311.79802890821907,0.024438023997391076,0.055739186142801156,0.5023428451230572,0.8290750908191106,CD62Lneg,237.28795274999237,0.021978610844714634,0.0533569566861075,0.42799460577513343,0.8885194631552175,CD62Lpos,None
Tuba4a,480.0874737686392,0.01422178045815415,0.046730353857617174,0.6821870437372226,0.9138350873858906,CD62Lneg,434.96762815693694,-0.01041650125418919,0.04305823104473415,0.6836669870854557,0.9608456228921798,CD62Lpos,None
A630095N17Rik,0.28361666344717074,0.003203041405177063,0.1996032826783328,0.8202095173175988,NA,CD62Lneg,0.44090994018123925,-0.021706215807233167,0.2011516407806986,0.14220540761365424,NA,CD62Lpos,None
Dnajb2,21.13488492724754,-0.1814475368058524,0.2483564380354218,0.012775959245229722,0.11559026554187223,CD62Lneg,15.535239606185694,-0.012273747424613745,0.09021926953175306,0.5761257244052085,0.9383221243937926,CD62Lpos,None
Ptprn,1.3719077137550582,-0.0076609079135820735,0.16502257070258747,0.7207996675212516,NA,CD62Lneg,1.4239956135756306,-7.674111539955354e-4,0.13388133069864352,0.9622484682780426,NA,CD62Lpos,None
Dnpep,286.17371416503084,0.009681386071119746,0.053887553313676353,0.7876278683312843,0.9461512902725011,CD62Lneg,231.95119742551628,0.004905750116454644,0.04793888300489054,0.8519557847582285,0.9888743114954984,CD62Lpos,None
Des,0.12727858882529958,-0.0012664197596968328,0.20828781963820903,0.9113178561447656,NA,CD62Lneg,0.036467256239070926,0.001752520609193594,0.1762016628394813,0.829102624304958,NA,CD62Lpos,None
Speg,0.7584520196972845,-0.001881480759565518,0.17145719639055226,0.9239455146903469,NA,CD62Lneg,0.33828826796582423,0.0027321045357423623,0.1645731709719839,0.8109339063825116,NA,CD62Lpos,None
Gmppa,231.98380024852267,0.07919023766916203,0.06663470498121357,0.05360506930534039,0.2886231636048728,CD62Lneg,183.73958825739894,0.04315445699416323,0.061161920305576885,0.16073024137467554,0.6523603055725407,CD62Lpos,None
Asic4,0.1189697793766923,0.0039915258776137726,0.2095173810226917,0.7285827394936402,NA,CD62Lneg,0.1578313036615095,-0.003187911544504667,0.17676477910896043,0.7009114029077604,NA,CD62Lpos,None
Chpf,114.60104215418134,0.054459422623352745,0.07967607217763265,0.16624250235717294,0.5423465985662268,CD62Lneg,76.60807899339815,0.010307255305381523,0.06411994448517132,0.684962820718931,0.9608456228921798,CD62Lpos,None
Obsl1,2.185485743252481,0.0018040574333828903,0.15255321117337567,0.9363402977509715,NA,CD62Lneg,1.357768806425422,-0.0011052965633984594,0.13505220806644078,0.9452163132485255,NA,CD62Lpos,None
Tmem198,2.773521052398575,-0.025553073108719015,0.1606989603983762,0.347220729684738,0.7271748880829483,CD62Lneg,2.3482001370700916,-0.005774606398521332,0.12303882303115675,0.7460351482706706,NA,CD62Lpos,None
Inha,0.19479695409778083,-0.00404678458091724,0.20782128358743787,0.735986133144177,NA,CD62Lneg,0.08183166245191383,2.15213909399239e-4,0.1757435224603305,0.978816050217098,NA,CD62Lpos,None
Stk11ip,59.53776878027299,0.06668442674326103,0.09944810404596278,0.10735554350047531,0.4309661699930208,CD62Lneg,48.13643512866975,-0.00829157191329759,0.06811181499423194,0.7344707392357669,0.9704356841744136,CD62Lpos,None
Sgpp2,0.9205936041113444,0.012851628058206374,0.1787346401955119,0.5362451250735187,NA,CD62Lneg,0.10804998260644412,0,0.1757705813748847,1,NA,CD62Lpos,None
Farsb,300.00335986465194,-0.01756303915216252,0.055091418294463033,0.6273653351540933,0.8926793767094803,CD62Lneg,250.24439940856817,0.013550460566022215,0.05303729659244294,0.6151052072454382,0.9482214444170954,CD62Lpos,None
Mogat1,2.0459675524119523,-0.02832256480987774,0.17363769714134533,0.29293149574504634,NA,CD62Lneg,2.5088329024394143,0.008793345326266959,0.13184110151021697,0.6163193354212444,NA,CD62Lpos,None
Acsl3,15.911330726784724,-0.040922254519850376,0.1304138317624615,0.23496441848967378,0.6275581149543837,CD62Lneg,23.72956878929968,-0.1898644237834643,0.29131053979242777,0.007304802634064901,0.10959939832233706,CD62Lpos,None
Utp14b,1.7500429481139754,-0.009161602366219499,0.14857072672378993,0.7026671182484491,NA,CD62Lneg,4.760133474014838,-0.005919719121775089,0.11336342862812641,0.7521724045324915,0.97287749607976,CD62Lpos,None
Gm29536,0.746497168846504,7.767597496013858e-4,0.1714870805127699,0.9684844337310432,NA,CD62Lneg,0.5218853022904986,0.016824753562167623,0.18106966895058849,0.2526796163605222,NA,CD62Lpos,None
Scg2,0.17317790462612384,0.001521210843435325,0.20303317209926222,0.9063978478235171,NA,CD62Lneg,0,0,0.2720050906291194,NA,NA,CD62Lpos,None
Ap1s3,158.77766148004108,0.0326505897131879,0.06397296771999164,0.3789195434462664,0.75320416952234015,CD62Lneg,118.3602301383741,-0.02213247375118677,0.059364279063774034,0.42258032767607334,0.8857277398428414,CD62Lpos,None
Wdfy1,78.06399258497854,0.2107855127997466,0.1682655084035287,0.0037207741482324316,0.04835368244578228,CD62Lneg,45.80395095593928,0.2666034341554769,0.2502406326991278,0.002220943663755238,0.04501062554976466,CD62Lpos,Both
Mrpl44,207.36957446444964,0.03515276886742983,0.05997022546105057,0.34463958286137075,0.7256394245910032,CD62Lneg,163.2349133851229,0.0736676185407032,0.0783404598348618,0.04289882713770316,0.3384881143972217,CD62Lpos,None
Serpine2,4.988869296623798,0.37459963012731645,0.6488301278697819,0.0027014309332104125,0.03810936332273043,CD62Lneg,5.021725199064172,0.015607785464538754,0.13487727522863427,0.4162124919702877,0.8833270254857355,CD62Lpos,CD62Lneg
Fam124b,29.41738977024961,-0.9971954727658126,0.3152776716875655,7.495981563332679e-6,2.833752788579511e-4,CD62Lneg,23.766954261804685,-0.6047314560124164,0.4558835974740883,4.1133288775954436e-4,0.01160422217158264,CD62Lpos,Both
Cul3,618.0492464099451,0.09436441456980207,0.05680578947645906,0.016812129695146772,0.13803817511507321,CD62Lneg,440.6846988524932,0.1397088222433692,0.06750076763115755,0.0011978076092287295,0.02789777489866448,CD62Lpos,CD62Lpos
Gm29125,0.55015620108541885,-0.007278014579498577,0.1843674384011317,0.6904189883961608,NA,CD62Lneg,0.1578313036615095,-0.003187911544504667,0.17676477910896043,0.7009114029077604,NA,CD62Lpos,None
1700016L21Rik,0.40424873888113794,-0.013276574832381462,0.19129008255366492,0.4846798162972947,NA,CD62Lneg,0.6799361127464038,0.0068131037284321965,0.15516287558949607,0.6310748421822951,NA,CD62Lpos,None
Dock10,2493.029699272075,-0.04716052747536493,0.040495301456348935,0.14886535407106644,0.5110431208480808,CD62Lneg,1871.843599465213,-0.07137759680211851,0.042527613995502145,0.017310861148024406,0.18978741412220826,CD62Lpos,None
Irs1,0.12706647287703357,0,0.20816060993442348,1,NA,CD62Lneg,0.2763392074570688,-0.0052675232007752095,0.16731957357815336,0.6449642174743295,NA,CD62Lpos,None
Rhbdd1,134.13649802881557,0.0036823016326699718,0.06406353907923103,0.9176241978586943,0.9819451349119724,CD62Lneg,99.30066386078249,0.004079627368891809,0.06482942823377603,0.8691726299070742,0.9896725092770237,CD62Lpos,None
Gm28940,0.393795401384522,0.004034818413571832,0.19091525910371207,0.8045254057805145,NA,CD62Lneg,0.11581489889637057,0,0.1757705813748847,1,NA,CD62Lpos,None
Col4a4,0,0,0.32908809345811424,NA,NA,CD62Lneg,0.07742084623586089,0,0.1757705813748847,1,NA,CD62Lpos,None
Col4a3,0.07863353886495468,-0.0015263467195455749,0.2083772081732253,0.8932041850086693,NA,CD62Lneg,0.30320492133558846,6.182431369927151e-4,0.1642787373289796,0.9562188289093375,NA,CD62Lpos,None
C430014B12Rik,0.9735865919754039,-0.008229831709684488,0.1661504513888258,0.700332674888714,NA,CD62Lneg,1.228009467293367,-0.007032125331787137,0.14031487885535984,0.6650685966620506,NA,CD62Lpos,None
Mff,399.8201038613314,-0.03782570711371117,0.049659104195622784,0.2906637853975725,0.679497441984545,CD62Lneg,299.27154145450567,-0.01121812001440901,0.04796935535259079,0.6721985025362783,0.9577363814480878,CD62Lpos,None
Gm28941,0.05948488968834615,8.853198793437797e-4,0.20820204941247136,0.9379222107294891,NA,CD62Lneg,0.27275656154961014,-0.002161244855898794,0.16847545242424258,0.835059007982881,NA,CD62Lpos,None
Tm4sf20,0.888824611480766,-0.0210422068065664,0.1885971098048615,0.35038816971387976,NA,CD62Lneg,0.31450803762173957,0.0021817695519065956,0.1639230335006265,0.8493115044445205,NA,CD62Lpos,None
Gm28942,149.84443325328346,-0.12823833796843437,0.12453186861825744,0.01729494608969222,0.14051243128362598,CD62Lneg,71.46656696378423,-0.017103658023209005,0.06585835626872381,0.5113683630347342,0.9197283727853092,CD62Lpos,None
Agfg1,1307.2415719710973,-0.15560603412091348,0.07048341534886553,9.115995719940965e-4,0.01620290546074166,CD62Lneg,777.8466121770975,-0.03269821951471497,0.04339678856397602,0.22111855178286255,0.7301963367761681,CD62Lpos,CD62Lneg
A030005L19Rik,1.9745184208116717,-0.008649462185682464,0.14880589760421148,0.7171793157895698,NA,CD62Lneg,1.4241385546384027,-0.00830322529837897,0.14173432788951862,0.612275301482802,NA,CD62Lpos,None
Pid1,0.664192624647009,-0.019497038173959924,0.20876453778157147,0.3050874293730156,NA,CD62Lneg,2.7988653057030257,-0.035081642481907885,0.19647390694748523,0.12092264878831858,NA,CD62Lpos,None
Dner,0.10965800494459119,-0.0012664197596968319,0.20828781963820903,0.9113178561447657,NA,CD62Lneg,0.22258547880536528,0.006717275952946307,0.17467228098442417,0.5126690912874781,NA,CD62Lpos,None
Trip12,955.6968992302565,-0.03245043177577409,0.041377975405931945,0.3254306499431216,0.7100235301836423,CD62Lneg,743.6917289066441,-0.022734922520161835,0.04118117531374991,0.37139361810170435,0.8559646597682468,CD62Lpos,None
Fbxo36,13.308176727503506,0.018954379370961765,0.11041217133713004,0.5304597691549597,0.8449862160358985,CD62Lneg,14.050154572973081,0.004318075843421944,0.08561853358603647,0.839628275658068,0.9860576859229082,CD62Lpos,None
C130026I21Rik,31.439699746536803,0.018435890323202253,0.08580862273894764,0.5752317509160444,0.8701492866552785,CD62Lneg,25.353259523529754,-0.015882269444223114,0.08100875091269051,0.5026214802932596,0.9172574973282149,CD62Lpos,None
A530032D15Rik,0.5156591226915955,-0.005996931024967078,0.17772543212021902,0.7542551331680227,NA,CD62Lneg,0.7126292813315234,-0.002044667867036154,0.14859529444795683,0.886429203406313,NA,CD62Lpos,None
Gm10553,0.9008646433911351,-0.003674580313353698,0.17835666528712188,0.8441755283920911,NA,CD62Lneg,0.8066766599886139,-0.015788653204306346,0.17172344887186874,0.30790060938041336,NA,CD62Lpos,None
A530040E14Rik,14.813620486600014,0.020565261758975346,0.10548813466711388,0.5068236726045581,0.831423700266935,CD62Lneg,15.584781282828402,0.03147329959998272,0.11089960911939628,0.21985693379295546,0.7290950966676983,CD62Lpos,None
Gm16028,0.13286301311357543,-0.0012664197596968319,0.20828781963820903,0.9113178561447657,NA,CD62Lneg,0.30227044701762223,-0.007325443020644572,0.17315142486107837,0.5018371715402925,NA,CD62Lpos,None
Gm16092,0.33376842970422654,-0.00564461161318925,0.1942820263838667,0.7224040872847288,NA,CD62Lneg,0.14209555874463192,0,0.1757705813748847,1,NA,CD62Lpos,None
G530012D18Rik,0.02846042360870964,6.239578274818241e-4,0.20817415347565071,0.956205128352696,NA,CD62Lneg,0.14563780434345727,0.0020475162476638878,0.17316943657604486,0.8214425582467993,NA,CD62Lpos,None
Sp110,947.6434153845485,-0.1274576012069999,0.05682090415292962,0.0017135433521594668,0.027244686106189846,CD62Lneg,853.3423683042492,-0.1091564013848293,0.059014713162718835,0.004534771388978398,0.07686725324787361,CD62Lpos,Both
Gm16094,0.2089537823897865,0.0037318528670442076,0.2014634970489861,0.7853072703753156,NA,CD62Lneg,0.37450056710898477,-0.005255423858771654,0.16503399168201713,0.6595106478348604,NA,CD62Lpos,None
Sp140,380.32611918582325,0.059039313391780285,0.05921635111386404,0.12509153262948924,0.46714951658154547,CD62Lneg,302.01007330215657,-0.01637673265717525,0.046014223216328906,0.5360168591488709,0.9279302092790035,CD62Lpos,None
Gm10552,1.377622505708513,-0.0020071665090789764,0.1574803031039574,0.9268842794927575,NA,CD62Lneg,0.9290790343592428,-0.0033182772172190116,0.15189523913132918,0.8119087910594713,NA,CD62Lpos,None
Gm17017,1.6742543716800184,0.028825594377433886,0.20086856739787476,0.24008651440158055,NA,CD62Lneg,1.0622934794996919,-0.002069954661136358,0.13581600514308936,0.8973472730141115,NA,CD62Lpos,None
Sp100,2640.4382197065875,-0.03739070767746794,0.03567127642773074,0.2159830095608021,0.6025853731626124,CD62Lneg,2188.9257063655587,-0.04943587886923977,0.03877568438228574,0.0599256875806709,0.40301450103217845,CD62Lpos,None
A630001G21Rik,273.7594654470424,0.023984316294927442,0.05655216826831687,0.5108253737734952,0.8340237346069606,CD62Lneg,198.98388247719413,0.018228499134598584,0.05262035432635382,0.50492300286092,0.9172860213852266,CD62Lpos,None
Cab39,1054.7943635603233,0.05637347652236588,0.036849451908748034,0.06770200382822233,0.33157341476813207,CD62Lneg,702.8802496311012,0.08539513098091425,0.0532583343198603,0.013928029505236724,0.16622349413499002,CD62Lpos,None
Itm2c,1715.4050826335992,0.045965640237748594,0.04690163165175069,0.19104472418665253,0.5752027511423443,CD62Lneg,895.7781680427685,0.037315318402969255,0.045105056462555616,0.17650390067968447,0.6748545692385935,CD62Lpos,None
